"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring","unilasso_loo_false",77,0.211565405549771,0.0133903278415962,0,0,0,0,0,0,0,0,0,0,0,0,-0.126767031628432,3.31520834439259,-20.5349742111468,12.002757637145,-0.654145852839094
"parkinsons_telemonitoring","unilasso_loo_false",78,0.204358054231527,0.00992095286038838,0,0,0,0,0,0,0,0,0,0,0,0,-0.187083915150414,0.618223139960592,-22.6235159097062,12.4237302112953,-0.492270317963017
"parkinsons_telemonitoring","unilasso_loo_false",79,0.216746192530337,0.0119081432688872,0,0,0,0,0,0,0,0,0,0,0,0,-0.106766454371391,0,-20.8293141854583,13.8371281939378,-0.606365920372952
"parkinsons_telemonitoring","unilasso_loo_false",80,0.229508377226372,0.00543718737943128,0,0,0,0,0,0,0,0,0,0,0,0,-0.147322633669294,0.0417426435285395,-20.0891680821052,11.386644515569,0
"parkinsons_telemonitoring","unilasso_loo_false",81,0.225005439809981,0.00939793199913488,0,0,0,0,0,0,0,0,0,0,0,0,-0.146802373241673,0.481721022270959,-17.6315890130209,12.3505057304751,0
"parkinsons_telemonitoring","unilasso_loo_false",82,0.212325243550779,0.00964420623342194,0,0,0,0,0,0,0,0,0,0,0,0,-0.14828864589304,1.07374687773658,-20.0770159304487,11.8772197354802,-0.47085847081045
"parkinsons_telemonitoring","unilasso_loo_false",83,0.19494254386555,0.00979248555363332,0,0,0,0,0,0,0,0,0,0,0,0,-0.126745118640178,2.76704042260309,-20.8708096802234,11.2876254890574,0
"parkinsons_telemonitoring","unilasso_loo_false",84,0.204345144666342,0.0113977726572822,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971531309716015,1.06178071354262,-18.6871888367027,13.3744137165912,0
"parkinsons_telemonitoring","unilasso_loo_false",85,0.216900271070458,0.0107259484380287,0,0,0,0,0,0,0,0,0,0,0,0,-0.179073702046177,0,-21.7798897461509,10.9997035699855,-0.961506737438067
"parkinsons_telemonitoring","unilasso_loo_false",86,0.246103343703941,0.0106853440110599,0,0,0,0,0,0,0,0,0,0,0,0,-0.160050185670504,0,-21.6063431935012,12.3669530347039,-0.860805417867924
"parkinsons_telemonitoring","unilasso_loo_false",87,0.197145555105674,0.0112897175855517,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617803113414594,1.61535887700033,-20.6448926815185,12.7096186474629,0
"parkinsons_telemonitoring","unilasso_loo_false",88,0.221126150126505,0.008769079935715,0,0,0,0,0,0,0,0,0,0,0,0,-0.207312605021822,0.479304425336918,-21.0697643436695,10.4876169151681,-0.91587520345966
"parkinsons_telemonitoring","unilasso_loo_false",89,0.20289636881871,0.00873407558923133,0,0,0,0,0,0,0,0,0,0,0,0,-0.210210866402633,1.65480612643156,-18.575926423618,7.93544673812389,0
"parkinsons_telemonitoring","unilasso_loo_false",90,0.198225670003735,0.0116456902195425,0,0,0,0,0,0,0,0,0,0,0,0,-0.106554378260916,2.01752571439436,-22.2692203317856,13.2435093812615,-0.669422891338423
"parkinsons_telemonitoring","unilasso_loo_false",91,0.209291806019428,0.0139545372539435,0,0,0,0,0,0,0,0,0,0,0,0,-0.161915184651389,1.9701521053927,-22.7034943447222,10.3142558415875,-0.636047885811854
"parkinsons_telemonitoring","unilasso_loo_false",92,0.216247710374949,0.00896666996976618,0,0,0,0,0,0,0,0,0,0,0,0,-0.179996465360199,2.34298764460898,-19.276353602996,9.85830716204681,-0.375281269188156
"parkinsons_telemonitoring","unilasso_loo_false",93,0.220082213773058,0.00789176549314254,0,0,0,0,0,0,0,0,0,0,0,0,-0.147277657619072,0,-20.7174235448027,12.9200342505021,-0.775546603349255
"parkinsons_telemonitoring","unilasso_loo_false",94,0.214331619265295,0.00871006787044668,0,0,0,0,0,0,0,0,0,0,0,0,-0.176879950625962,0.364241428632409,-20.4771681643474,11.8210658590424,-0.465191075149015
"parkinsons_telemonitoring","unilasso_loo_false",95,0.202816309793519,0.01206921806829,0,0,0,0,0,0,0,0,0,0,0,0,-0.188487674070333,0,-20.5101090729921,10.9779064246297,-0.432514494226631
"parkinsons_telemonitoring","unilasso_loo_false",96,0.22394649258116,0.0150811567273456,0,0,0,0,0,0,0,0,0,0,0,0,-0.12371472224323,1.72155230446748,-18.695404828474,11.9911018936337,-0.48053008273464
"parkinsons_telemonitoring","unilasso_loo_false",97,0.211045303081514,0.0121173522015648,0,0,0,0,0,0,0,0,0,0,0,0,-0.17519195964743,0,-19.3902848975674,9.32333499743056,-0.37147261222804
"parkinsons_telemonitoring","unilasso_loo_false",98,0.196121169940685,0.0129442990605986,0,0,0,0,0,0,0,0,0,0,0,0,-0.066461934704341,3.44533764576001,-23.2589855608665,15.5746471634406,-0.504812764875694
"parkinsons_telemonitoring","unilasso_loo_false",99,0.214821469168538,0.0078303205953413,0,0,0,0,0,0,0,0,0,6.14033395988512,0,0,-0.111538415472385,0,-21.427289350757,12.9670853778526,-0.817637767997641
"parkinsons_telemonitoring","unilasso_loo_false",100,0.2069155216533,0.00789929959200513,0,0,0,0,0,0,0,0,0,0,0,0,-0.203151351720646,0.0247835773879869,-18.2075145916842,9.16383548176871,-0.915271980206934
"parkinsons_telemonitoring","polish_unilasso",1,0.18855163801728,0.0106445373847495,0,0,0,0,30.2933788099087,0,1.78233215221407,0,0,58.1965216245914,-58.917666196661,-16.6624322780145,-0.446973173602374,-1.71970190402535,-24.3275190160841,10.3581661242515,-0.0233264664337655
"parkinsons_telemonitoring","polish_unilasso",2,0.172453698986196,0.00931552308242518,0,0,0,0,24.1461910606737,0,-0.33906417623159,0,0,68.3544980107784,-40.7726626693098,-18.0180574440667,-0.395365460985671,-0.673290075218314,-24.2753848043695,12.940502702806,-0.391176556599926
"parkinsons_telemonitoring","polish_unilasso",3,0.193285615552165,0.011196710273118,0,0,0,0,0,22.6652635849754,-1.43433903111214,0,-51.7893983904116,82.7608305021249,-40.2115903793376,-13.2930205492776,-0.34789537313234,1.5803257519135,-24.4878769414908,14.7751232434251,-0.230065634085724
"parkinsons_telemonitoring","polish_unilasso",4,0.174466677347877,0.0124553599817123,0,0,0,0,33.334904361445,0,3.18810589709476,0,-77.3453796383923,74.4092022884078,-41.6395468019081,-17.0327418906625,-0.488412356522232,-0.873479388511649,-28.1598122336311,12.1128968115926,-0.456823272046328
"parkinsons_telemonitoring","polish_unilasso",5,0.183692375932603,0.00810339576740104,0,0,0,0,20.4721775174936,0,-2.37665968185207,0,-25.0190431079588,82.7496249268304,-30.2791302426366,-14.695606793953,-0.447922599672597,-1.32622260457439,-24.5121193809192,10.9006250373038,-0.399913632410052
"parkinsons_telemonitoring","polish_unilasso",6,0.200875570232195,0.0123126288527255,0,0,0,0,15.5460593884315,0,0,0,-32.444431384503,73.9115611574914,-32.4567504753042,-16.493706761555,-0.430056027877713,-0.381983942664263,-27.5866153901253,12.2322749235544,-0.329823841789126
"parkinsons_telemonitoring","polish_unilasso",7,0.201571975403634,0.0108790030153429,0,0,0,0,0,0,1.3024647620621,0,0,45.388608270545,-40.3397774634432,-16.9760837769129,-0.475857113712085,-2.07235850187072,-22.622005036233,10.0602225683739,-0.312068483525771
"parkinsons_telemonitoring","polish_unilasso",8,0.202544827112317,0.013635093564892,0,0,0,0,34.7844647847945,0,-0.00278433281873388,0,-46.582933297697,75.2678190695308,-34.9218405115936,-13.7604202954822,-0.391178345156082,-1.09176958537941,-26.6278679507095,13.0423225961102,-0.416768861901276
"parkinsons_telemonitoring","polish_unilasso",9,0.202693073242959,0.00786501020104983,0,0,0,0,20.0317934009157,0,3.0084611134632,0,0,44.2604677681418,-47.8689534361629,-15.3340193150449,-0.371011614045158,-1.8764049054768,-24.9062284141649,12.38131794864,-0.46897049091593
"parkinsons_telemonitoring","polish_unilasso",10,0.189971265272634,0.0122250850505804,0,0,0,0,30.3875591928758,0,0.488916227267613,0,0,80.2495631592666,-47.7746935554951,-20.537916619984,-0.384899441845606,-1.91357213308389,-27.587466146548,12.9818517125052,-0.017944532725918
"parkinsons_telemonitoring","polish_unilasso",11,0.192663934774452,0.0131087763396397,0,0,0,0,38.9653847015797,0,1.83187354036886,0,0,55.4922979508253,-55.4067514257833,-15.3393749965932,-0.44089297733321,-1.39199339647468,-24.393761847973,10.6181970307394,-0.563618599670409
"parkinsons_telemonitoring","polish_unilasso",12,0.173392331775328,0.00704506024521762,0,0,0,0,0,0,-0.066511747582039,0,0,56.5159079284654,-40.554752010223,-15.5631769949373,-0.416898859433074,-1.85821518845404,-23.0965491656324,15.4735653328623,-0.31985209707253
"parkinsons_telemonitoring","polish_unilasso",13,0.212284402589445,0.0103458980827863,0,0,0,0,27.644774030189,0,0,0,-0.319829418433491,72.9056609645563,-47.7265642073567,-17.8543412325364,-0.43471620296588,-2.87306508116277,-27.2823464997159,14.8495078370114,-0.445929196046565
"parkinsons_telemonitoring","polish_unilasso",14,0.209352903692246,0.0104208979681168,0,0,0,0,41.4983425954064,17.7744575215348,-1.68658854392531,0,0,66.9224693092069,-43.7335542566745,-21.6703899609056,-0.419184324781119,-2.73222982067839,-27.2101967843157,12.4430069570217,-0.224681779844853
"parkinsons_telemonitoring","polish_unilasso",15,0.182897120427312,0.0143459405052729,0,0,0,0,28.6411424572783,54.7367979868506,-0.592496790498017,0,-77.8056142919359,78.8880228545665,-56.3261506937858,-15.3946728815659,-0.468731053706705,-3.76961817782179,-28.7306412436009,13.6651232877364,-0.545972904841385
"parkinsons_telemonitoring","polish_unilasso",16,0.189653197757742,0.0112943586576958,0,0,0,0,26.8162010290309,0,0.0122448091711992,0,0,82.0130464815208,-47.8721744085281,-19.3359983274883,-0.28936991235028,0.984036838637079,-28.3614100514934,15.7343750109998,-0.351424608458068
"parkinsons_telemonitoring","polish_unilasso",17,0.177899765683147,0.00916838553587998,0,0,0,0,50.9059251186379,0,-1.33066043388294,0,0,64.3107545016774,-38.7310297827419,-15.4807996038037,-0.37509228631259,-1.17182029031389,-25.2516495079033,11.4156757346433,-0.320566528758559
"parkinsons_telemonitoring","polish_unilasso",18,0.175449442442411,0.0120192114678223,0,0,0,0,19.8487462958019,0,0.0507231756612044,0,-38.5572638150649,71.9138789173952,-29.5792024531806,-14.355080912797,-0.399455507058749,-1.88049523436791,-24.3610501132092,12.7294968857657,-0.476986012842099
"parkinsons_telemonitoring","polish_unilasso",19,0.18181145013913,0.00877813585885415,0,0,0,0,48.4431707700267,25.9899882234809,0,0,-109.022779724925,107.708611343007,-32.8842106892366,-18.1685994410883,-0.374582448873547,0.265892275951113,-26.1015468469767,11.6141929708074,-0.35846636135901
"parkinsons_telemonitoring","polish_unilasso",20,0.195264019492587,0.0141123870999886,0,0,0,0,0,0,0.192213227765979,0,-36.4838943378827,91.3697670456619,-38.717820659584,-13.7916984903379,-0.317996663944825,-0.19132111625359,-24.5774455834649,14.4424601862241,-0.329997344808551
"parkinsons_telemonitoring","polish_unilasso",21,0.207368944104668,0.0098525718701498,0,0,0,0,0,0,-1.69603725920227,0,0,79.9876827555358,-47.5595925763175,-12.9331122697706,-0.429659732027232,-3.19807853374333,-25.1994363962619,14.4965911005182,-0.335613529865834
"parkinsons_telemonitoring","polish_unilasso",22,0.183242708806407,0.00683098241520962,0,0,0,0,0,0,1.44280276123995,0,0,57.3685986463375,-44.9641711215585,-15.672331786639,-0.367430158778357,-1.12467744502963,-25.6535431562741,13.175836210182,-0.665993617254789
"parkinsons_telemonitoring","polish_unilasso",23,0.195136975463798,0.0107563330873241,0,0,0,0,35.3412998674821,0,-0.603560221030971,0,-7.24320958541592,63.2643400043522,-32.019646184123,-16.3687788327059,-0.375794030650917,-2.31608431377633,-22.8859680313231,12.655791917286,-0.320121212759854
"parkinsons_telemonitoring","polish_unilasso",24,0.205390646380502,0.00931209288297793,0,0,0,0,0,0,0.00212731732307102,0,0,68.2832824989931,-47.3398557481391,-12.3289085629381,-0.392321592922941,-1.65925840261583,-28.1035860679459,16.3501882434322,-0.604786262361738
"parkinsons_telemonitoring","polish_unilasso",25,0.201533478593931,0.0127889867298603,0,0,0,0,0,0,-3.38229073398166,0,0,67.038695462982,-20.7919871066774,-15.6486480018166,-0.293719192021069,0.890165349269494,-28.8429112866025,16.7694597169648,-0.3450015790489
"parkinsons_telemonitoring","polish_unilasso",26,0.182141544474011,0.0130453200891236,0,0,0,0,37.5793492462663,44.5320927183101,-0.065770793917982,0,-23.1693280133791,67.0860292704527,-56.9352641559573,-25.7412989120025,-0.385491083830143,1.10113284222699,-26.9681779366553,11.1806778393079,0.0432660117467595
"parkinsons_telemonitoring","polish_unilasso",27,0.201502224108991,0.0112840517773385,0,0,0,0,0,0,-1.50888393443313,0,0,67.9520362386872,-33.0321390423651,-12.7783371218553,-0.330222552836524,0.0191792043461927,-23.0731905695318,12.6431045432992,-0.413392324389311
"parkinsons_telemonitoring","polish_unilasso",28,0.221082737520803,0.0119833322837612,0,0,0,0,34.1713154365423,0,0.211717503979441,0,-40.6930058045084,98.1089055195545,-39.8926791333969,-16.2848214214655,-0.349831184111832,-0.201156729039073,-26.3113048741218,12.083308964395,-0.691507306773657
"parkinsons_telemonitoring","polish_unilasso",29,0.214453969091154,0.0132075977622839,0,0,0,0,20.8984087699485,0,0.261173537947954,0,-30.036223829934,62.1108140927889,-25.0794050641551,-16.1594515408308,-0.404368784459893,-1.16849172413822,-23.8526656923869,9.72080487821383,-0.360943697542014
"parkinsons_telemonitoring","polish_unilasso",30,0.193914883272409,0.00982423551828253,0,0,0,0,0,0,0,0,0,58.0297698467424,-43.0161153008369,-15.6859169362385,-0.518245501126742,-2.9948760145932,-24.3757460491409,11.649854422754,-0.104005543592856
"parkinsons_telemonitoring","polish_unilasso",31,0.176938965537585,0.0137384506885083,0,0,0,0,53.2202295252014,0,0.618331755751597,0,-47.2334995244482,91.6171596140339,-45.309598811034,-18.8756319601518,-0.453250868278083,-0.610893356197646,-27.112334585489,11.0655148137891,-0.470648058134144
"parkinsons_telemonitoring","polish_unilasso",32,0.209648630956077,0.0110281741541505,0,0,0,0,31.1303977578341,0,-1.77671833169609,0,-29.7228011566109,68.8783176020628,-27.8161431184974,-15.2879520761414,-0.452340820361681,-1.40725358025447,-25.961949288025,11.7124139548707,-0.453288439195029
"parkinsons_telemonitoring","polish_unilasso",33,0.201478416781225,0.0127074066540613,0,0,0,0,44.4755655935858,0,0.920973470997709,0,-34.6368554052274,71.7184559281476,-40.6132074307555,-19.8870485824387,-0.425179981869962,-3.11505989296657,-28.6614002217583,15.48452295534,0.0606149939638755
"parkinsons_telemonitoring","polish_unilasso",34,0.185498825732114,0.0101105473453423,0,0,0,0,31.1675486662457,0,0.395269444852573,0,0,63.220364845912,-48.424960966838,-18.0510303638675,-0.411171960710159,-2.70600417443018,-25.4009820340503,14.7014141737086,-0.365015412766573
"parkinsons_telemonitoring","polish_unilasso",35,0.197363146156249,0.0105613734908438,0,0,0,0,23.6882024948449,0,1.74793452774574,0,0,63.386934158406,-56.6037637978499,-16.8277517987773,-0.418681878624623,-0.130969899998415,-23.0232999544577,10.5474062081515,-0.206456933263353
"parkinsons_telemonitoring","polish_unilasso",36,0.1874537122254,0.0130857761689492,0,0,0,0,34.8707558735185,0,-3.64450148487056,0,0,77.455481331667,-23.2571500698192,-18.4495504355701,-0.356887944252835,1.11770268704851,-27.0193444413935,12.6230952853776,-0.10234065278701
"parkinsons_telemonitoring","polish_unilasso",37,0.19158925802525,0.0100595959560588,0,0,0,0,0,0,0.695090158156895,0,0,56.1238688370544,-48.1925265916126,-13.8123808597035,-0.450824558489496,-4.36266116165899,-23.8426212571586,14.898965146099,-0.249856117853217
"parkinsons_telemonitoring","polish_unilasso",38,0.182876958862043,0.0119512804277957,0,0,0,0,12.0013329730295,2.6432397783259,-0.076736585802245,0,-125.573055081926,89.6697014590057,-6.81119602021345,-14.3752464853179,-0.434478250419015,-0.502126294230932,-24.7082045482836,13.7789559153777,-0.130277479757548
"parkinsons_telemonitoring","polish_unilasso",39,0.198466972034912,0.0112432421779745,0,0,0,0,14.0608088599554,0,-5.19023107158927,0,0,85.7021540234128,-34.5713185712983,-14.2674034676547,-0.450554109073969,-1.09412201073247,-27.7001353020491,15.6074190569708,-0.228031729040376
"parkinsons_telemonitoring","polish_unilasso",40,0.180874487205476,0.0114194295259975,0,0,0,0,79.9891081226751,45.1797623394484,0,0,-25.2178551369285,67.3939787313967,-59.1107842148931,-23.5556141202017,-0.34208767565021,0.439985768005021,-26.4131130129819,11.0089880390373,-0.20949273810704
"parkinsons_telemonitoring","polish_unilasso",41,0.184851842393804,0.0118789782569122,0,0,0,0,59.7458249416716,63.1490465654688,0,0,-83.795982284168,88.5381452613942,-58.7973727873036,-20.1969907926162,-0.395855104846637,-0.338293209193771,-28.6796385319914,11.0390577523439,-0.830705587145621
"parkinsons_telemonitoring","polish_unilasso",42,0.178300472551969,0.012477935765479,0,0,0,0,13.2637734435506,0,0.965154277122435,0,-45.152129416738,72.9998155361902,-36.0035493379195,-15.8374408833644,-0.352522071831154,-0.0651811063023742,-24.9377177779928,15.4503200470616,-0.352012607547356
"parkinsons_telemonitoring","polish_unilasso",43,0.176447454133259,0.0122415624130981,0,0,0,0,49.3319781077994,0,1.499863370429,0,-0.264195812819346,56.455276619013,-51.6437707883717,-19.5179607488901,-0.378890036267512,1.14240462750551,-29.4297479396298,12.4688193685305,-0.316439798333969
"parkinsons_telemonitoring","polish_unilasso",44,0.189881652455733,0.010776768471741,0,0,0,0,46.9860367137766,9.4653240224889,-0.207578595030993,0,-56.3577537475111,79.7613876584227,-35.1583652214828,-17.011252465318,-0.404894041411831,-1.84937224606631,-26.5598895258744,14.9188429621583,-0.525834754946955
"parkinsons_telemonitoring","polish_unilasso",45,0.201339163885145,0.0106272926971831,0,0,0,0,37.4143723306928,0,-0.632383059930243,0,0,70.9642725854707,-49.7110779347654,-19.9057387880173,-0.449276742767601,-0.820066923136938,-26.1705356431219,12.2803070958148,-0.304604856846143
"parkinsons_telemonitoring","polish_unilasso",46,0.186951971818436,0.0104055138932889,0,0,0,0,2.32588877880499,0,0.212047669929587,0,0,85.7220022539764,-57.5536422466647,-13.3893395647918,-0.397733673824681,-0.74628659091748,-25.8105116695669,13.3810161972974,-0.320519187436827
"parkinsons_telemonitoring","polish_unilasso",47,0.206749866918007,0.00734729703371174,0,0,0,0,0,0,-0.775029982454664,0,0,81.2492909508952,-46.67563664684,-15.5261738919859,-0.39551953186495,-1.38859762944146,-24.1314808959918,13.6580521441479,-0.297186189083286
"parkinsons_telemonitoring","polish_unilasso",48,0.199212398644738,0.0123848803772335,0,0,0,0,3.73669120873874,0,1.4334348195122,0,-42.622964091146,67.4195796288354,-34.535839915558,-14.0272967049837,-0.435079007277309,-0.329502477167057,-27.2384868921294,11.8008125321877,-0.820722627628827
"parkinsons_telemonitoring","polish_unilasso",49,0.205712550446149,0.00996194950102126,0,0,0,0,0,0,-1.27101959883875,0,0,68.5561674858899,-42.2985911510602,-11.5330713293581,-0.36162651957556,-0.530974332054551,-24.0737983268648,11.5763814632508,-0.39918925481162
"parkinsons_telemonitoring","polish_unilasso",50,0.199587980351813,0.0148240266004042,0,0,0,0,51.3051402929012,74.8033876664588,-2.85772717163313,0,-27.6423804939716,70.9494937810687,-73.7509126798882,-23.1976695528909,-0.453107550839605,-1.19803812313436,-29.0648848267286,14.2430357994243,-0.0917103319100508
"parkinsons_telemonitoring","polish_unilasso",51,0.217415854937113,0.00807446587680696,0,0,0,0,46.8144374387955,0,0.00465218832956181,0,-0.344037860628044,45.9752211465108,-34.853005757203,-18.4067646672294,-0.365355920308337,-1.26902755938932,-23.7104530345087,13.9596455302821,-0.0655234618646156
"parkinsons_telemonitoring","polish_unilasso",52,0.187477485815234,0.0112653955535526,0,0,0,0,35.0413758995398,0,-0.571575212326067,0,0,68.0290189680732,-40.5958721629239,-17.0488645764852,-0.388586124179649,-0.642065455181278,-23.8630772890162,13.0446337293342,-0.356245782910737
"parkinsons_telemonitoring","polish_unilasso",53,0.186871815196826,0.0108214398528963,0,0,0,0,25.7950725144616,0,-0.00242318715535252,0,-12.789488824939,77.6827492678775,-46.5852391726625,-15.7382462455025,-0.321425943303454,1.25733479919422,-24.1973924515248,13.3901765936878,0.0640049412705881
"parkinsons_telemonitoring","polish_unilasso",54,0.186652199525757,0.0113785545885182,0,0,0,0,0,0,2.21321726763379,0,0,58.2388362825314,-47.2086884354713,-16.2583120351455,-0.36621452553882,-0.707214455310859,-26.7099294390712,13.909351871385,-0.394286588857353
