"dataset","method","split_id","Gender","Age","Ethnicity","T_atm","Humidity","Distance","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","T_OR1","T_OR_Max1"
"infrared_thermography_temperature_(target_2)","lasso_cv",69,-0.00611481913773464,0.0093645290788282,-0.0107189757956741,-0.0501871265277059,0.00126431197860542,0.00151533460113778,0.0714300418295933,0,0,-0.0507255121806149,0,0,0,0.155428541392325,0,0.0577170443452352,0,0,0,0,0.0051262462843162,0,0,0,0,-0.0898468506034193,0,0.0114281573669708,0.148954402788453,0,0.584190923821246,0.0468356709065326,0.0238926050786575
"infrared_thermography_temperature_(target_2)","lasso_cv",70,0,0.00375567516598753,-0.0111286704961058,-0.03605469932724,0.00093709456214119,0.00191142066372536,0,0,0,0,0,0,0,0.150991267152486,0,0,0,0,0,0,0,0,0,0,0,-0.0336376568029197,0,-0.00415030965796222,0.11213762869519,0,0.589625793506501,0.0477803235395882,0.026344274460773
"infrared_thermography_temperature_(target_2)","lasso_cv",71,-0.00312186331652315,0.00419310960513151,-0.013563296870912,-0.0455139416575281,0.000573247332084262,0,0.0432440334246971,0,0,-0.0476125584049795,0,0,0,0.0370819809275593,0.0683603386966576,0,0,0,0,0,0.0669821549266697,0,0,-0.0380425177801625,-0.0184651574152774,-0.0405435775111204,0,-0.0283435955159541,0.111233887700452,0.0954895020321386,0.597931256298251,0.013361643625777,0.0866369123659747
"infrared_thermography_temperature_(target_2)","lasso_cv",72,0,0.00887401503514784,-0.0122830084295751,-0.0540274377868687,0.000610215050935688,0.00142725362532619,0,0,0,-0.00970955536983239,0,0,0,0.150961815187173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601393931387736,0,0.632762980492717,0.0158919778641804,0.107349911915463
"infrared_thermography_temperature_(target_2)","lasso_cv",73,-0.0526990024622718,-8.5937100076754e-05,-0.0197463345031217,-0.0813543934203407,-0.000528002410907107,0.0252877220363276,0.0278294374578169,-0.441328872236531,0,-0.0481071898927332,-0.0866719405866351,0,0.382967544337885,0.155946847856309,0.022921726523765,0.0989780813375944,0,-0.20036404650311,0.00524922206857462,0.113769122688145,0.167997713814631,0,0,-0.195349309846545,-0.023002288194317,-0.0666183295087117,0.194626295387983,0.0320000857877771,0.0897715929536586,0.0997339651777812,0.564641701618266,0,0.121972926387685
"infrared_thermography_temperature_(target_2)","lasso_cv",74,0,0,-0.0248469709133266,-0.0591409062712774,0.000349627636522536,0.00311958279327236,0,0,0,-0.01396278094508,0,0,0,0.118624601235025,0,0,0,0.00668229000560928,0,0,0,0,0,0,0,-0.0211897472673928,0,0,0.0746615439350917,0,0.631949663518894,0.0794993662068883,0
"infrared_thermography_temperature_(target_2)","lasso_cv",75,-0.0232003693581888,0.00399047983451808,-0.0164712858569629,-0.0622926509348851,0.00152058019807084,0.00185660597233297,0.0790712006339392,0,0,-0.0195235104048561,0,0,0,0.168230975714062,0,0,0,0,0,0,0.00648024314456283,0,0,0,0,-0.0263242435444367,0,0,0.0813892570336508,0,0.636101067510798,0.0554313352005053,0.0320041150147715
"infrared_thermography_temperature_(target_2)","lasso_cv",76,0,0,-0.017810405759445,-0.0488736425554725,0.000660486337566273,0.00237191493392816,0,0,0,0,0,0,0,0.138870003856397,0,0.0168951577568054,0,0,0,0,0,0,0,0,0,0,0,0,0.0619492633022111,0,0.589425518981241,0.0931360353397305,0.00507567879545247
"infrared_thermography_temperature_(target_2)","lasso_cv",77,-0.0121854644216111,0.005001107362923,-0.0231663973284255,-0.0592408592415249,0.000999435677643414,0.00236914570890994,0.0120254386853063,-0.158049989635911,0,-0.0791861605531475,0,0.270916203172359,0,0.086298461695043,0,0,0,-0.0678559177980486,0,0,0.130024287517536,0,0,-0.16103955765222,-0.0154913942589498,-0.103703026434094,0.162354082178673,0.0572799723700808,0.129111303050813,0.0363577525125338,0.563276641291817,0.125542613781639,0
"infrared_thermography_temperature_(target_2)","lasso_cv",78,-0.0445987455363288,0.0052722030390904,-0.0186635154045338,-0.0489123994882524,0,0,0,0,0,-0.0273012655483887,0,0,0,0.157714506717932,0,0,0,0,0,0,0.0223592709033783,0,0,0,0,0,0,0.00114551067023304,0.0103321777523684,0.0292517128548595,0.655016700446095,0.0929218467689563,0
"infrared_thermography_temperature_(target_2)","lasso_cv",79,-0.0138307478040289,0.0016358149641769,-0.0188416052668817,-0.0538186813795505,-0.000134420177274246,0,0.0124194990942,0,0,0,-0.0649756660509423,0,0,0.0767949275869909,0,0,0,0,0,0.0808895521071898,0.0866246023946292,0,0,-0.0538576112400643,0,-0.0758352948370924,0,0,0.152601853154583,0.0443712942637763,0.526553664255586,0,0.113394595964813
"infrared_thermography_temperature_(target_2)","lasso_cv",80,-0.0236023423001329,0.00609491776957296,-0.0198776492617033,-0.0664293598641827,-0.000502071225311307,0.00282701582934837,0.0290396044621904,-0.23281400157229,-0.173403560890669,-0.0363766234661795,-0.0253703860736255,0,0.152631657664886,0,0.226098422012422,0.0166279646039573,0,0,0.210334904321898,-0.00939262294189738,0.0923005404134244,0,0,-0.136156122008172,0.000138397062474066,-0.124913345395298,0.111022138829946,0.0224328092598543,0.0934200623494572,0.101509092863427,0.531213504609125,0,0.140580362739881
"infrared_thermography_temperature_(target_2)","lasso_cv",81,0,0.00796383885783195,-0.013295674634976,-0.0602169857425876,0.000868460885622783,0,0,0,0,0,0,0,0,0.0853817052831884,0,0.0439695413454715,0,0,0,0,0.0084316856035535,0,0,0,0,0,0,0,0.0815278604218347,0,0.576656182450504,0.081022858744381,0.00173540217446919
"infrared_thermography_temperature_(target_2)","lasso_cv",82,-0.0332695417033016,0.0144011326772388,-0.0232186070083661,-0.0525857233987918,0.000454914106303471,0,0.0597294453323411,0,0,-0.065864804912824,-0.0899915943720392,0.060679716251209,0,0,0.0336546055111595,0.0956963185336057,0,0,0,0.0580802857797077,0.081534675438151,0.0222490952588586,0,-0.178530251804254,0.00305533179387459,-0.0484357056576371,0.135919762991377,0,0.117215042514875,0.0493417407957307,0.583090541018906,0.0707067691193059,0
"infrared_thermography_temperature_(target_2)","lasso_cv",83,-0.0389036237372813,0.0191947084206748,-0.026810651585662,-0.0637863705751961,-0.00033834987510556,0.00136003351898924,0.0661308651155046,0,0,-0.0896101757215046,-0.0254715417902613,0.00318847883228131,0,0.177071304124935,0.0178479995210631,0.0247498377984094,0,0,0,0,0.0576521541276813,0,0,-0.060505753567987,-0.0407750328697746,-0.106913420298418,0.16177447681082,0.0420698567449327,0.0753992419804133,0.0454397489839001,0.508240330149026,0.192836249377065,0
"infrared_thermography_temperature_(target_2)","lasso_cv",84,-0.00964171480898786,0.0126686659147111,-0.00808429270466301,-0.0504167838761271,0.00120212736980318,0,0,0,0,0,0,0.0033285794726953,0,0,0.093260240912933,0,0,0,0,0,0.0118236022261799,0,0,-0.0780952494881316,0,-0.115192330384028,0.0516776327355336,-0.00682093936613463,0.112267973854277,0.136192777912513,0.643020223965552,0.0683166155616815,0
"infrared_thermography_temperature_(target_2)","lasso_cv",85,-0.0311185509428381,0.00664757725316466,-0.0236812070530144,-0.0640053712643285,0.00161169581822363,0.00274998778771444,0.0538941446170997,0,0,-0.0196677116245825,0,0.0125955470336736,0.011219984021853,0.143291075096075,0.0603283345926767,0,0.0535319543660567,0,0.013853124278361,0,0.00955002056844039,0,0,-0.123121080151146,-0.0429603024605509,0,0.0915613130197401,0,0.0993592285093193,0.0101789560455171,0.515977905101904,0.126277909958883,0
"infrared_thermography_temperature_(target_2)","lasso_cv",86,-0.0211727020805757,0,-0.00958272602958604,-0.0602134661637703,0.000747705214140421,0.00239638176661692,0.010005032329647,0,0,0,-0.0587042327320594,0,0,0.067919745139113,0.0718172802285242,0,0,0,0,0,0.0973295817180447,0,0,-0.0211493713731221,0,0,0,-0.00476771766655266,0.0723807039581511,0,0.625754907141676,0.0332312839583064,0.035621333876972
"infrared_thermography_temperature_(target_2)","lasso_cv",87,-0.027591598320476,-0.000902584450708443,-0.0183768031694163,-0.0559280728932195,0.000884223683118462,0.00264353418807138,0.0154685964888511,0,0,-0.0339484964077051,-0.0612009574336823,0,0,0.0621401733753797,0.127353088233764,0.0604730659322806,0,0,0,0,0.0331255548983056,0,0,-0.0686414452761863,0,-0.0875413581805899,0.119586638664194,0.00878198368492066,0.126189277949243,0,0.505114720231388,0.149940291824513,0
"infrared_thermography_temperature_(target_2)","lasso_cv",88,-0.0183137237455492,0,-0.0317098561337446,-0.0545017510149198,-0.000365162383135101,0,0.0777001210968354,0,0,-0.0491835337770716,-0.000366007181335717,0.0595774853820066,0,0.0675714556295629,0.00079041453847252,0,0,0,0,0,0.0656775432921436,0.0578532284241001,0,-0.00592835720308992,0,-0.0809277480961756,0,-0.013525543306739,0.135648302074055,0,0.597759201443499,0.10951277485657,0
"infrared_thermography_temperature_(target_2)","lasso_cv",89,-0.0529756735664428,0,-0.0172469050092206,-0.0654765388456699,0.000452525096172655,0,0.026108157120895,0,0,-0.00255226992873895,0,0,0,0.129465006553921,0,0,0,0.0214928610691336,0,0,0.0432408663136994,0,0,0,0,0,0,0,0.0568472836696477,0,0.537217796336459,0.00163448256478073,0.121622648280099
"infrared_thermography_temperature_(target_2)","lasso_cv",90,-0.0526344245511398,-0.00242668905717313,-0.0145978906800988,-0.0814200294280863,-0.000230755394383302,0,0.0776004896482767,-0.153882488975629,0,0,-0.0932511040148557,0,0,0.139173023331728,0,0,0,0,0,0,0.0868569779439945,0.21623445610202,0.000283174584243044,-0.0845166352326774,0,-0.0870398195028509,0.144718660581231,0.00211373698662118,0.02562129863475,0.0526090871534105,0.53294893308066,0.134949688098816,0
"infrared_thermography_temperature_(target_2)","lasso_cv",91,-0.0250782699025841,0.00236052680471289,-0.0152253590273444,-0.0543340926311701,-0.000127370580323896,0,0.0168666310672092,0,0,-0.0204563111529361,0,0,0,0.162051581575223,0,0,0,0,0,0,0,0,0,0,0,-0.0486007817223208,0,0,0.0449193404083559,0.0659254422614201,0.622079088422085,0.0938873945926955,0
"infrared_thermography_temperature_(target_2)","lasso_cv",92,-0.0418144062025573,0.00868403450058963,-0.018167801948861,-0.0697880751624427,0.000122873230152268,0.00307838857865366,0.0141772507444438,0,0,0,-0.0234825096336768,0,0,0.118759932021692,0.0410455022325473,0.000267105576195463,0,0,0,0.000530255200551632,0.108112914383326,0,0,-0.229708198827603,0.0343310419554296,-0.0370465161634234,0.103197612075782,0.0133108169651678,0.180108352367567,0.0212013522601839,0.58171910653279,0.0759520425131469,0
"infrared_thermography_temperature_(target_2)","lasso_cv",93,-0.0419073100169702,0.00169951237859682,-0.0180984873480539,-0.0780301420903342,-0.000760496185248077,0.00199518402620485,0.0895117532461131,-0.0625676731960609,0,-0.0511900540589505,-0.10112851758551,0.166956994737919,0,0.1051165385168,0,0.134831680557997,0,-0.132841968595185,0,1.12409542666338e-06,0.105670354215762,0,0,-0.175817323693137,-0.0464170853806903,-0.0508218234673611,0.152632774308558,0.0259271539395449,0.118592720581433,0.124750863309792,0.528152082009768,0.0989169564435884,0
"infrared_thermography_temperature_(target_2)","lasso_cv",94,-0.0347987395326416,-0.00639819899552266,-0.0196780586303773,-0.0634065473452712,0.000615875345539818,0.00345120348555023,0,0,0,-0.00264432725607988,0,0,0,0.142775732785927,0,0,0,0.0237856106901961,0,0,0.00495671310561497,0,0,-0.0319774818555043,0,0,0,0,0.158664682398226,0,0.582751526630624,0.0859731703314817,0
"infrared_thermography_temperature_(target_2)","lasso_cv",95,-0.0213701853752624,-0.00148504427142797,-0.0258245144468706,-0.0662033771372293,-0.000580788638165971,0.00310471231947191,0.0648643441070312,0,0,-0.0114127025185415,-0.0536758566437252,0,0,0.0579777977117609,4.25674621023321e-05,0,0,0,0,0,0.0616939568359536,0.0918982520355984,0.015087387447373,-0.10959569108199,0,-0.0625414747753252,0.10776545831655,0,0.1568143411197,0,0.587188497005861,0.14972817602672,0
"infrared_thermography_temperature_(target_2)","lasso_cv",96,-0.0342996216334911,-0.00521035568517896,-0.0243846702136856,-0.0395653940613534,-0.000325872770590845,0.00266378415727691,0,0,0,-0.0451309778206353,0,0,0,0.105558251816342,0,0.000605335221325729,0,0,0.023503279206896,0.00643073650028212,0.0447243571189816,0.0179534524729427,0.0298338843204932,-0.0705179055053518,-0.0098465886059674,-0.00879898315543337,0,0,0.144515672346936,0,0.567367166427026,0.0967052573213111,0.0448176158951548
"infrared_thermography_temperature_(target_2)","lasso_cv",97,0,0.00498108313245357,-0.0100040925722202,-0.0631516231226045,0.00108698986185273,0.002414592256999,0,0,0,0,0,0,0,0.0576853343035126,0,0.0222888759266781,0,0.0219744815707388,0,0,0.00569095944485264,0,0,0,0,0,0,0,0.048333952167055,0,0.706741667950673,0.0308233736780206,0
"infrared_thermography_temperature_(target_2)","lasso_cv",98,-0.0263674321282592,0.00778400807414862,-0.0217334777157921,-0.064812198314939,0.000497113782020488,0,0.0773472835374509,-0.351360663451499,-0.300547798788417,-0.0799627845854368,-0.0701807047118451,0,0.399153467711057,0.0873235216222185,0,0.412663099861011,-6.54798231933067e-05,-0.223007960518826,0,0.0529127217831566,0.223649491892858,0,0.0409879405251079,-0.116218976579767,0.0416340158030944,-0.0773864494763438,0.0245157025326106,-0.0123035192340092,0.2448842075894,0.0312449818311856,0.48301425638414,0.154010761389389,0
