"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring_(target_2)","lasso_cv",55,0.308547344487101,0.0140004106063526,0,0,0,0,0,0,-2.32683133061394,0,0,0,-17.1720431299502,-12.1566495299612,-0.608338617521532,1.25534138403534,-26.8925278902244,11.6980709097936,-1.83933853912285
"parkinsons_telemonitoring_(target_2)","lasso_cv",56,0.311356932221438,0.015872682985755,0,0,0,0,0,0,-6.47017185288527,0,0,0,0,-9.57631876946019,-0.716406211770654,0.901158740183931,-30.6550963402571,8.59006469040535,-2.26317509767168
"parkinsons_telemonitoring_(target_2)","lasso_cv",57,0.296267245039958,0.0174869390740999,0,0,0,0,0,0,-3.46689712780538,0,0,0,-0.039474032232414,-16.8910410402684,-0.554460533466675,4.32641843915082,-32.0551631426107,12.2540366168936,-1.83913134543846
"parkinsons_telemonitoring_(target_2)","lasso_cv",58,0.337493508587483,0.0175403247127931,0,0,0,0,0,0,-5.06580656957183,0,0,0,0,-11.192225211834,-0.61227579576415,0.0150921067348398,-29.6703504182409,12.7860947556711,-2.02951899140673
"parkinsons_telemonitoring_(target_2)","lasso_cv",59,0.289777609298448,0.0172739118665822,0,0,0,0,0,0,-1.78204202216094,0,0,0,-19.479199941348,-20.6411651937712,-0.690701153620341,2.12251777564277,-32.2930658626779,12.7429067459634,-1.52120073806437
"parkinsons_telemonitoring_(target_2)","lasso_cv",60,0.329038796546856,0.0158950016990961,0,0,0,0,0,0,-1.73668960538068,0,0,0,-24.6523950370181,-9.30092504130064,-0.652047243351672,1.55274382022336,-31.6027248410288,10.1008415470419,-2.2356350780758
"parkinsons_telemonitoring_(target_2)","lasso_cv",61,0.317271123276901,0.0113216267051804,0,0,0,0,0,0,0,0,0,12.8084305488013,-27.4586667316837,-15.5383068007521,-0.626642999508562,1.37316331790064,-33.2708488871177,10.4264291962873,-2.30502478437362
"parkinsons_telemonitoring_(target_2)","lasso_cv",62,0.306860665022653,0.0137182112229527,0,0,0,0,0,0,-1.72025280060994,0,0,0,-12.6544511737378,-15.1849970813492,-0.512716088134799,2.81296235712663,-31.9284786948226,14.3426828865757,-2.16298653098171
"parkinsons_telemonitoring_(target_2)","lasso_cv",63,0.320745181932011,0.0215354864245266,0,0,0,0,0,0,-7.21219783839212,0,0,0,0,-6.25720952095046,-0.718746682704654,2.24141733340734,-30.034468761355,8.58458067310864,-2.11241403968921
"parkinsons_telemonitoring_(target_2)","lasso_cv",64,0.306870725795399,0.0179613302487556,0,0,0,0,0,0,-4.23686723118697,0,0,0,0,-9.04856427641444,-0.502256241867116,1.32409593059503,-30.3407033107164,14.115608150096,-1.56220968156247
"parkinsons_telemonitoring_(target_2)","lasso_cv",65,0.297901540412693,0.0162381752386355,0,0,0,0,0,0,-2.96557192153256,0,0,0,-5.89089499802163,-13.9062860847754,-0.522786242717511,4.41968365589558,-33.0814369938693,13.1638026160702,-2.17089354635118
"parkinsons_telemonitoring_(target_2)","lasso_cv",66,0.310546182045497,0.0120185313374065,0,0,0,0,0,0,0,0,0,7.72765840848247,-31.7304616737313,-13.9749235460123,-0.569022902719072,3.83302155590776,-32.4217979144055,12.2924259553164,-2.04027606861069
"parkinsons_telemonitoring_(target_2)","lasso_cv",67,0.342889133262022,0.0163480885487316,0,0,0,0,0,0,-1.84609153889764,0,0,0,-16.9185257232743,-10.0937769939812,-0.563961429539363,1.41421783268272,-28.3047583067965,9.97979958812621,-2.30886042281067
"parkinsons_telemonitoring_(target_2)","lasso_cv",68,0.307399670891573,0.0157771963142133,0,0,0,0,0,0,-3.58116292178885,0,0,0,-10.6735258938792,-12.2791356981077,-0.646264839911115,2.93646149732568,-31.1052418651315,9.4290908425489,-1.67510710434689
"parkinsons_telemonitoring_(target_2)","lasso_cv",69,0.321698614086686,0.0180208081795196,0,0,0,0,0,0,-4.59576210994797,0,0,0,-7.4910423674005,-8.08282657319612,-0.548386427197822,2.10264986987498,-31.8527069331137,12.5185775793806,-1.94176916459038
"parkinsons_telemonitoring_(target_2)","lasso_cv",70,0.296213699928427,0.0168867250992199,0,0,0,0,0,0,-4.98970447234706,0,0,0,0,-12.8593782781852,-0.510178599503445,5.478571965798,-31.0688547834276,14.5095504329571,-1.51627933527661
"parkinsons_telemonitoring_(target_2)","lasso_cv",71,0.29843796175865,0.0148454538312748,0,0,0,0,0,0,-3.59078107163316,0,0,0,-5.10656854223985,-12.3380860590702,-0.507787593950914,4.30296371948388,-29.1689900646407,13.0008318895062,-1.95020953737847
"parkinsons_telemonitoring_(target_2)","lasso_cv",72,0.308603481797253,0.0157302115251814,0,0,0,0,0,0,0,0,0,0,-25.4982627111244,-14.0451301499558,-0.551823219232571,2.55168042539355,-29.1140651887515,12.0257606668983,-2.07737048043596
"parkinsons_telemonitoring_(target_2)","lasso_cv",73,0.318697747832052,0.0116864992597244,0,0,0,0,0,0,-5.13110178583342,0,0,13.9913974170272,-7.99378640858944,-8.94216520629248,-0.554941157983341,1.83470121316661,-30.4694690186949,13.9562530321292,-2.02027042264865
"parkinsons_telemonitoring_(target_2)","lasso_cv",74,0.328453743181996,0.0144647363364149,0,0,0,0,0,0,-5.67460701588108,0,0,0,-4.75252511197177,-7.02167664444045,-0.631593914783338,2.26024969890259,-29.7484660244776,9.47397125742294,-2.41771652163465
"parkinsons_telemonitoring_(target_2)","lasso_cv",75,0.304205440055216,0.0176931956623596,0,0,0,0,0,0,-2.41030493328691,0,0,0,-13.0197294534976,-13.0245541798692,-0.550864292952674,2.81147945997407,-30.8654457648614,14.2118933036066,-1.82746857480512
"parkinsons_telemonitoring_(target_2)","lasso_cv",76,0.305431716936124,0.0168760367730229,0,0,0,0,0,0,-4.94981903889762,0,0,0,-10.1406997323059,-10.635310530925,-0.748498410081872,1.9342276335468,-31.5245878054547,8.77115447608629,-2.12825379853658
"parkinsons_telemonitoring_(target_2)","lasso_cv",77,0.312675491374826,0.0175138202459924,0,0,0,0,0,0,-1.90453249727548,0,0,0,-22.9042147263304,-10.7498763425724,-0.633655180535988,4.72985285136792,-29.7622035876686,10.4226937782089,-2.05072934932925
"parkinsons_telemonitoring_(target_2)","lasso_cv",78,0.303847852031266,0.0154758662355891,0,0,0,0,0,0,0,0,0,0,-36.8013539715606,-15.6105232090679,-0.739424704493942,0.961955228878834,-32.1754164837669,12.2279535289789,-1.90712349660256
"parkinsons_telemonitoring_(target_2)","lasso_cv",79,0.315566665647759,0.018648824109899,0,0,0,0,0,0,-3.60689322980725,0,0,0,-5.93552741384754,-13.9341886493411,-0.56207823606044,0,-29.4185878362218,14.3569477675041,-1.81423502763576
"parkinsons_telemonitoring_(target_2)","lasso_cv",80,0.332754723462081,0.0112907738989205,0,0,0,0,0,0,-3.39281169736259,0,0,4.62622761536696,-12.0051998513226,-13.1889041176335,-0.601997503717593,1.48380750403186,-30.9105921451703,12.2736849687151,-1.37582797227334
"parkinsons_telemonitoring_(target_2)","lasso_cv",81,0.322034602980683,0.0147407414623548,0,0,0,0,0,0,-1.98054116395881,0,0,0.019462004993386,-19.3137182383547,-13.7312587412028,-0.629399872730719,1.28033323452844,-28.2940491286667,13.2388337966265,-1.24361875909261
"parkinsons_telemonitoring_(target_2)","lasso_cv",82,0.313800479030237,0.013999100313904,0,0,0,0,0,0,-0.392546525270757,0,0,13.4045446968401,-31.1756248247315,-14.2947445563154,-0.613202121400641,2.10474614385544,-29.8539688272693,10.2237712758823,-1.9325733532388
"parkinsons_telemonitoring_(target_2)","lasso_cv",83,0.299606195528353,0.0142865914673006,0,0,0,0,0,0,-3.46752237345226,0,0,3.56897996077271,-19.2979271903752,-11.1658991534646,-0.658658322169513,3.71887280419277,-31.4585798162404,10.0800739349121,-1.71898760145209
"parkinsons_telemonitoring_(target_2)","lasso_cv",84,0.305145216804693,0.0169396594253914,0,0,0,0,0,0,-0.0826056156864255,0,0,0,-17.2792830106894,-11.6628257842524,-0.473972709417465,2.53535266950969,-27.1459677025971,11.8048942439639,-1.57084530776272
"parkinsons_telemonitoring_(target_2)","lasso_cv",85,0.324491304473212,0.0151337585260831,0,0,0,0,0,0,-4.44291472060736,0,0,0,-9.07937320552865,-10.755124551541,-0.672018784460256,0,-30.9416714533105,10.8600070371023,-2.51123393218959
"parkinsons_telemonitoring_(target_2)","lasso_cv",86,0.35838457666198,0.0154229491330607,0,0,0,0,0,0,-3.06534316307992,0,0,0,0,-15.8626084682322,-0.58576438597284,0,-31.8214635440029,12.5917271488681,-2.25034138525586
"parkinsons_telemonitoring_(target_2)","lasso_cv",87,0.295889910915311,0.0173873196356978,0,0,0,0,0,0,-1.88008992694935,0,0,0,-18.2887423709877,-7.7698968972308,-0.460867908361944,2.9151267088342,-30.6608110952192,12.0404302421301,-1.6984079537985
"parkinsons_telemonitoring_(target_2)","lasso_cv",88,0.328434039412743,0.0135004729946942,0,0,0,0,0,0,-4.59112136115871,0,0,0,0,-15.341416795136,-0.68447100562062,0.615606154753367,-31.3059020137189,11.371126836535,-2.3348194191084
"parkinsons_telemonitoring_(target_2)","lasso_cv",89,0.29352043702094,0.0141756420409753,0,0,0,0,0,0,0,0,0,2.79738770142978,-32.0915140904243,-15.9723368932215,-0.742426753865621,2.22219401081667,-30.2414294046356,7.59678673795403,-1.72186242398737
"parkinsons_telemonitoring_(target_2)","lasso_cv",90,0.296502852034605,0.017058243844694,0,0,0,0,0,0,-0.519669307247672,0,0,0,-16.4559912547435,-13.2314949269443,-0.470969599832328,5.1995089182562,-31.3284780937408,12.6454762829071,-1.85721569051768
"parkinsons_telemonitoring_(target_2)","lasso_cv",91,0.31682018341233,0.0184500354821564,0,0,0,0,0,0,-4.3938218045906,0,0,0,-4.85933250565015,-8.10255165190581,-0.591604009458292,3.747226699451,-30.9527108907395,9.46375588340431,-2.30383258390475
"parkinsons_telemonitoring_(target_2)","lasso_cv",92,0.315067539784437,0.0129938982017432,0,0,0,0,0,0,0,0,0,0,-37.525378354547,-12.5901993078728,-0.689660162418386,3.34753932145213,-28.8610056184707,9.13909022038786,-1.79022395144294
"parkinsons_telemonitoring_(target_2)","lasso_cv",93,0.334653354623837,0.0121855172697383,0,0,0,0,0,0,-3.09505360932235,0,0,0,-9.13573284607991,-9.73715278446749,-0.530323226527192,1.27441709957042,-29.6135662128979,13.5272408818658,-2.43622461177076
"parkinsons_telemonitoring_(target_2)","lasso_cv",94,0.320614821105356,0.0129457096530047,0,0,0,0,0,0,0,0,0,0.87595102190686,-40.4413026877806,-12.495550830828,-0.729365009167854,0.635346671804216,-30.4232966354861,11.1957457194976,-1.70917513189882
"parkinsons_telemonitoring_(target_2)","lasso_cv",95,0.304737997004597,0.0184424400330377,0,0,0,0,0,0,-1.7829098885721,0,0,0,-6.44357073797538,-19.1358737799152,-0.58334433381172,0,-28.6814103148571,12.3448570509822,-1.66978315193503
"parkinsons_telemonitoring_(target_2)","lasso_cv",96,0.343879117929214,0.021942178103447,0,0,0,0,0,0,-5.51248619916208,0,0,0,0,-6.91175908523373,-0.557587703835466,2.73023960679442,-27.6159697032544,11.3592868229868,-2.01858828216087
"parkinsons_telemonitoring_(target_2)","lasso_cv",97,0.317681812725949,0.0170833628156846,0,0,0,0,0,0,-3.86934675031852,0,0,0,0,-9.95304038574095,-0.559344892922481,1.38837285299449,-28.2368324683987,9.06479843387585,-1.69106279264478
"parkinsons_telemonitoring_(target_2)","lasso_cv",98,0.301562545890842,0.0182304483338701,0,0,0,0,0,0,-1.53401150649767,0,0,0,-22.2580283454222,-7.09317477779214,-0.47036373965575,4.7699978847415,-32.0565414328436,14.9216850505347,-2.03524076786296
"parkinsons_telemonitoring_(target_2)","lasso_cv",99,0.313726686333805,0.011838473373295,0,0,0,0,0,0,0,0,0,6.91828676357227,-23.7253404903781,-13.4797447312152,-0.513870895164627,0.41237999291557,-31.0959755966869,12.914268736629,-2.34943954153146
"parkinsons_telemonitoring_(target_2)","lasso_cv",100,0.310094024019935,0.0124127272789267,0,0,0,0,0,0,-1.2623764338127,0,0,4.30646465759041,-15.3800889089511,-16.0284262036318,-0.639400143162382,0.840694621333422,-28.5423196148835,10.3337133807581,-2.2410868361872
"parkinsons_telemonitoring_(target_2)","unireg",1,0.30708276836142,0.0150495675142325,0,0,0,0,0,0,0,0,0,0,0,0,-0.20621072018802,4.28710779496953,-23.381648898634,7.89098840218843,-1.52354255121676
"parkinsons_telemonitoring_(target_2)","unireg",2,0.291443109135862,0.0115667536128374,0,0,0,0,0,0,0,0,0,0,0,0,-0.250636102949902,4.60443412161147,-22.3282169061648,8.62503683470574,-2.24178070687296
"parkinsons_telemonitoring_(target_2)","unireg",3,0.324563865101657,0.0140763813577519,0,0,0,0,0,0,0,0,0,0,0,0,-0.138020411704904,7.72826664342046,-25.0796331240273,11.304802254391,-1.90443439241914
"parkinsons_telemonitoring_(target_2)","unireg",4,0.299154857055402,0.0160462617651775,0,0,0,0,0,0,0,0,0,0,0,0,-0.283916703665412,3.80465062722508,-28.7629694241043,11.1885790140307,-2.24516437716153
"parkinsons_telemonitoring_(target_2)","unireg",5,0.307835834060369,0.011143679100483,0,0,0,0,0,0,0,0,0,0,0,0,-0.294799227693747,3.39930406332126,-22.2914500239386,6.99297048249407,-2.0299140070376
"parkinsons_telemonitoring_(target_2)","unireg",6,0.338888836959677,0.0159366227823728,0,0,0,0,0,0,0,0,0,0,0,0,-0.246868217597536,5.93414922588678,-26.6401112855695,9.11264146831385,-2.14830196447277
"parkinsons_telemonitoring_(target_2)","unireg",7,0.325409108147921,0.0142290061395273,0,0,0,0,0,0,0,0,0,0,0,0,-0.323176628353978,2.76442751255742,-21.3462265949414,4.71773756630927,-2.25621781388242
"parkinsons_telemonitoring_(target_2)","unireg",8,0.324345204821367,0.0178859145883527,0,0,0,0,0,0,0,0,0,0,0,0,-0.17443751366116,4.06597052355695,-26.0712092681506,12.7185285827678,-1.95217409272727
"parkinsons_telemonitoring_(target_2)","unireg",9,0.333424760012314,0.00828351194611636,0,0,0,0,0,0,0,0,0,0,0,0,-0.232327514428278,2.01030744242905,-26.4168849412146,10.3918106933838,-2.30203156908626
"parkinsons_telemonitoring_(target_2)","unireg",10,0.324300003830727,0.0156703363296043,0,0,0,0,0,0,0,0,0,0,0,0,-0.220032877108427,3.38962119874758,-25.9415148420829,9.41036428208682,-1.68950163721397
"parkinsons_telemonitoring_(target_2)","unireg",11,0.316929533126963,0.0158392608321657,0,0,0,0,0,0,0,0,0,0,0,0,-0.288239662880239,2.98634688420149,-24.4042992229699,8.15733388419129,-2.21076603615597
"parkinsons_telemonitoring_(target_2)","unireg",12,0.301965561252738,0.00926267113929273,0,0,0,0,0,0,0,0,0,0,0,0,-0.228452532436493,3.53031310344834,-21.9130660830089,11.418783805353,-2.03356284454789
"parkinsons_telemonitoring_(target_2)","unireg",13,0.344233343232559,0.0135634434245761,0,0,0,0,0,0,0,0,0,0,0,0,-0.247314890290142,0.843988944047082,-26.0610002015697,13.1493664370598,-2.2485755416939
"parkinsons_telemonitoring_(target_2)","unireg",14,0.333472887821005,0.0138878443787093,0,0,0,0,0,0,0,0,0,0,0,0,-0.252778704272608,2.04286741317475,-25.0742603222279,8.35578188086944,-1.94600513878884
"parkinsons_telemonitoring_(target_2)","unireg",15,0.307221746959915,0.0189842399305301,0,0,0,0,0,0,0,0,0,0,0,0,-0.261797953972639,2.07526739567557,-29.5411734769776,12.6266904991071,-2.2212554628225
"parkinsons_telemonitoring_(target_2)","unireg",16,0.315333544698189,0.0136374660875629,0,0,0,0,0,0,0,0,0,0,0,0,-0.128152184784982,6.52090452078193,-28.6979205656693,13.8367368044998,-2.07803978547043
"parkinsons_telemonitoring_(target_2)","unireg",17,0.289301977039779,0.0114288409537156,0,0,0,0,0,0,0,0,0,0,0,0,-0.223447447923717,3.75360380339693,-26.6375479474445,9.80590351129349,-1.90352274714319
"parkinsons_telemonitoring_(target_2)","unireg",18,0.305051946475667,0.0147943197269861,0,0,0,0,0,0,0,0,0,0,0,0,-0.249224631008012,1.95703873326542,-23.2121615132357,10.1648320607957,-2.36639855047205
"parkinsons_telemonitoring_(target_2)","unireg",19,0.313039211144395,0.0101572733691677,0,0,0,0,0,0,0,0,0,0,0,0,-0.230632340924442,5.81268659886107,-24.9180125648783,9.12219626777017,-2.23274282357974
"parkinsons_telemonitoring_(target_2)","unireg",20,0.332761824477787,0.0185998703503256,0,0,0,0,0,0,0,0,0,0,0,0,-0.148359958718166,5.65236304746483,-24.7768616931918,11.7534889464454,-2.26458943168725
"parkinsons_telemonitoring_(target_2)","unireg",21,0.332184030216837,0.0105331937605904,0,0,0,0,0,0,0,0,0,0,0,0,-0.225450826089571,2.22949328850956,-24.8132412353731,11.0640111110356,-2.05699692926004
"parkinsons_telemonitoring_(target_2)","unireg",22,0.317779513568465,0.00676443340533498,0,0,0,0,0,0,0,0,0,0,0,0,-0.224356312499411,3.451789944616,-25.6371381523199,9.46078729955466,-2.48364292880017
"parkinsons_telemonitoring_(target_2)","unireg",23,0.320510543126569,0.0147162106937501,0,0,0,0,0,0,0,0,0,0,0,0,-0.237459053659583,2.98086270174032,-22.0097630730367,10.970348475205,-1.9938777763179
"parkinsons_telemonitoring_(target_2)","unireg",24,0.3349168352445,0.0121117339969432,0,0,0,0,0,0,0,0,0,0,0,0,-0.21952608510893,4.38627071322707,-28.4574293606255,13.4652825125055,-2.39832071492705
"parkinsons_telemonitoring_(target_2)","unireg",25,0.334938420043704,0.0153711629297848,0,0,0,0,0,0,0,0,0,0,0,0,-0.181396357199088,4.90782223946,-30.2253804677656,13.0449956059983,-2.15490393636842
"parkinsons_telemonitoring_(target_2)","unireg",26,0.310948826280052,0.0159346788309354,0,0,0,0,0,0,0,0,0,0,0,0,-0.209059768257996,6.01953681365222,-24.1202524605943,7.34767397687494,-1.83116332298784
"parkinsons_telemonitoring_(target_2)","unireg",27,0.332379587082775,0.0145898961792385,0,0,0,0,0,0,0,0,0,0,0,0,-0.208280580666227,4.32156794105237,-24.157649666428,9.47100386558643,-2.15285999766537
"parkinsons_telemonitoring_(target_2)","unireg",28,0.347968991396897,0.0160695987839731,0,0,0,0,0,0,0,0,0,0,0,0,-0.205697312242291,5.25850152261967,-25.2409425554247,9.51675034425273,-2.38690698756502
"parkinsons_telemonitoring_(target_2)","unireg",29,0.350514928787685,0.0174894071746933,0,0,0,0,0,0,0,0,0,0,0,0,-0.328635090886249,2.16119694148729,-23.16943015962,6.49865493676832,-2.18511045053332
"parkinsons_telemonitoring_(target_2)","unireg",30,0.322666953245639,0.0115568096957889,0,0,0,0,0,0,0,0,0,0,0,0,-0.331494259121284,2.21407537117312,-24.8532661406392,7.63989995938629,-1.86226560117384
"parkinsons_telemonitoring_(target_2)","unireg",31,0.314143912432868,0.0179114959878715,0,0,0,0,0,0,0,0,0,0,0,0,-0.242176871284388,4.71640347098763,-24.2941084705694,9.33328962510165,-2.25436997544652
"parkinsons_telemonitoring_(target_2)","unireg",32,0.33272182990545,0.0166038747619429,0,0,0,0,0,0,0,0,0,0,0,0,-0.265081853076168,4.37941232742481,-24.1625989593324,8.03232172700763,-2.1601750450732
"parkinsons_telemonitoring_(target_2)","unireg",33,0.332248652566963,0.0163317279836085,0,0,0,0,0,0,0,0,0,0,0,0,-0.208817517156654,2.10483298037975,-26.9726033386572,13.9614055921687,-1.62144075401168
"parkinsons_telemonitoring_(target_2)","unireg",34,0.30997043406808,0.0116582015752087,0,0,0,0,0,0,0,0,0,0,0,0,-0.222775158991213,0,-24.0433751064041,14.5886568224661,-2.14871537014726
"parkinsons_telemonitoring_(target_2)","unireg",35,0.31814496242097,0.0136848067751984,0,0,0,0,0,0,0,0,0,0,0,0,-0.207895309430967,5.51077162514412,-21.3459021074687,8.70383669839691,-1.759892207939
"parkinsons_telemonitoring_(target_2)","unireg",36,0.318728845252902,0.0139791401924911,0,0,0,0,0,0,0,0,0,0,0,0,-0.206273753696503,6.84711514495007,-25.7630740560541,9.50709861954432,-1.80866637930105
"parkinsons_telemonitoring_(target_2)","unireg",37,0.322702492810694,0.0123100925490922,0,0,0,0,0,0,0,0,0,0,0,0,-0.234563064367826,0.82845681092834,-22.2691049455477,11.3268264604454,-1.86028647592557
