"dataset","method","split_id","Lever_position","Gas_Turbine_shaft_torque","Gas_Turbine_rate_of_revolutions","Gas_Generator_rate_of_revolutions","Starboard_Propeller_Torque","Port_Propeller_Torque","HP_Turbine_exit_temperature","GT_Compressor_inlet_air_temperature","GT_Compressor_outlet_air_temperature","HP_Turbine_exit_pressure","GT_Compressor_inlet_air_pressure","GT_Compressor_outlet_air_pressure","Gas_Turbine_exhaust_gas_pressure","Turbine_Injection_Control","GT_Compressor_decay_state_coefficient","GT_Turbine_decay_state_coefficient","Ship_speed_6.0","Ship_speed_9.0","Ship_speed_12.0","Ship_speed_15.0","Ship_speed_18.0","Ship_speed_21.0","Ship_speed_24.0","Ship_speed_27.0"
"naval_propulsion","unilasso_loo_false",6,0,0,0.000171450744280112,0,9.66168887851991e-07,8.35941159519887e-07,0.00117633532071075,0,0,0.00114482950838706,0,0.00101715898586601,2.15971519384429,0.00114669033332466,0,-0.0728918480604769,-0.00107687417508651,-5.17068426976265e-05,-0.0075157242381949,-0.0137773547762965,0.000166698354146839,0.043929251430043,0.145921435510837,0.400614686578203
"naval_propulsion","unilasso_loo_false",7,0,0,0.000172125684217819,0,2.38774227831639e-06,2.49423184498625e-21,0.00116948505437719,0,0,0.00125771496640321,0,0.0010685456050756,2.14454634300635,0.00116656710696595,0,-0.0702787113997626,-0.00117816408737848,0,-0.00742724888137471,-0.0136017398281076,0.000231629357318294,0.0436362077966202,0.145535146078043,0.400130797811973
"naval_propulsion","unilasso_loo_false",8,0,0,0.00017015474085478,0,2.67714377559209e-06,0,0.00117326579640975,0,0,0.00124032441142069,0,0.00101601384469653,2.29526172067926,0.00113585328965611,0,-0.0699353904124762,-0.00153500912586721,-1.89525209801356e-05,-0.00785109527662568,-0.0136380529163453,0.000406711363076374,0.0441739094788717,0.146084944836001,0.400180618611867
"naval_propulsion","unilasso_loo_false",9,0.0010439428686697,0,0.000139344944393006,0,6.02886523364559e-09,1.36310230164542e-22,0.00119734750755956,0,1.46771444999603e-06,1.02862704150795e-05,0,0.000759276246086004,4.14013875231218,0.00112828699887967,0,-0.0855636296834846,-0.00313165853985987,-0.00410442007181119,-0.0125317353721066,-0.0151066926916157,0.00193557032736671,0.0465405840331522,0.148451822963406,0.39891239951872
"naval_propulsion","unilasso_loo_false",10,0,0,0.000170905054382937,0,3.81164124134e-07,0,0.00117453176761541,0,0,0.00135788913840184,0,0.00103719834355671,2.24338515339823,0.00114816707971369,0,-0.0814538448768658,-0.00105463450972017,-0.000147776849278312,-0.00766372869593935,-0.013671678507002,0.000135165842718869,0.0436357902125912,0.145440532866017,0.399375740948158
"naval_propulsion","unilasso_loo_false",11,9.7323479447364e-05,0,0.000172831837086876,0,5.58577029840481e-06,5.8462725294797e-21,0.00117483719773137,0,0,0.00147057084527983,0,0.00080378169397475,2.04311694313602,0.00116734383365034,0,-0.0701643717043823,-0.00105248341936691,0,-0.0074122076573038,-0.0136649930064724,4.14543352280258e-07,0.0436978014242834,0.145582830436449,0.39965917269968
"naval_propulsion","unilasso_loo_false",12,0,0,0.000171674434340367,0,3.76098562948824e-06,0,0.0011717569559363,0,0,0.00123451764159618,0,0.00103368218395044,2.17269316792824,0.00115503040087812,0,-0.0846401804791641,-0.0012493564162518,0,-0.00737128551369488,-0.0135816957625528,0.000154555030197749,0.0436409212767177,0.145403089466204,0.400018743816242
"naval_propulsion","unilasso_loo_false",13,0.000515951179869436,0,0.000137668200745204,0,3.38191985939494e-05,0,0.00119638132512237,0,1.78415802141438e-07,2.42789501049871e-05,0,0.000792493002286708,3.96279325199338,0.00114370004966797,0,-0.102420359537046,-0.00293556870449103,-0.00440090618394877,-0.0135615464144024,-0.0163956813584912,0,0.0435971247101215,0.144065465066649,0.390685936923534
"naval_propulsion","unilasso_loo_false",14,0,0,0.000170586895765103,0,4.55716128429493e-06,1.51920510747889e-06,0.0011671136444394,0,0,0.00152013959450516,0,0.00107187155448139,2.25326631701757,0.00115142913693145,0,-0.0790388315745155,-0.00146184473663281,0,-0.00755693596709393,-0.0135995826701883,0.000256320906085507,0.0435918194157467,0.145054397005826,0.399147782436597
"naval_propulsion","unilasso_loo_false",15,0.000123775406705163,0,0.000173593652950438,0,5.58425491698198e-06,3.0076443591532e-20,0.0011718617147823,0,0,0.00146415485548866,0,0.000783138531951299,2.07062815779608,0.00114294378122301,0,-0.0695030025530575,-0.00135052109481172,0,-0.00750493558751777,-0.0135404985626771,0,0.0437186272405357,0.145760454272867,0.400642937837232
"naval_propulsion","unilasso_loo_false",16,0,0,0.000170993115718667,0,3.55533923808677e-06,2.49049398909918e-21,0.00116985636206102,0,0,0.00150250347743895,0,0.00109603171468808,2.21450166864668,0.00114963481232108,0,-0.0766379166114654,-0.00106416427336174,0,-0.00743833394835977,-0.0136438939249959,0.00019156429669768,0.0436168673008019,0.145524814222774,0.399681565367198
"naval_propulsion","unilasso_loo_false",17,0,0,0.000170761525798511,0,2.30559779252058e-06,0,0.00117032357086893,0,0,0.00188556577905733,0,0.0011541284774014,2.14275673935454,0.00116778994895493,0,-0.0689731805812868,-0.00109835315092891,0,-0.00767535284117874,-0.0137040807023294,8.69111142073536e-05,0.0435632951979752,0.145107741604811,0.398894784725285
"naval_propulsion","unilasso_loo_false",18,0,0,0.000171647522690141,0,6.98677058848919e-07,9.86790830098235e-07,0.0011742523602355,0,0,0.00124729446054684,0,0.0010352635105768,2.15247951367888,0.00115218127184977,0,-0.074118694268666,-0.00146210606975764,-5.7075634951427e-05,-0.00737375389529907,-0.0136115801318555,0.00024556778621072,0.043933969212866,0.145912465657122,0.400409039426574
"naval_propulsion","unilasso_loo_false",19,0,0,0.000170963994730004,0,5.93194210870535e-07,1.73669829004762e-22,0.00117656527205311,0,0,0.00134046800401007,0,0.00106912294633444,2.19719420887669,0.00113449063044452,0,-0.0665440884721094,-0.00108087307744296,-8.13153392461292e-05,-0.00767833861443978,-0.0139748646711385,0.000149296415704598,0.0437344849468329,0.145917157600292,0.400342546817815
"naval_propulsion","unilasso_loo_false",20,0,0,0.000172129489799943,0,2.06215333744107e-06,0,0.0011757180806895,0,0,0.00154596312830343,0,0.00112890061655828,2.0444690326218,0.00113914073323407,0,-0.056014595910712,-0.00108990492769123,0,-0.00748076899098992,-0.0138037896691615,0.000147882136347704,0.04383513766689,0.145917432703846,0.400263944897328
"naval_propulsion","unilasso_loo_false",21,0,0,0.000171082214601611,0,3.49911959369261e-06,1.14066556265282e-06,0.00117084743570535,0,0,0.00138769406362833,0,0.00103446230422862,2.21407257450834,0.00114438306037022,0,-0.0753679730475954,-0.00117314835622107,0,-0.00761939922692441,-0.0138275727539545,0.000103758846456368,0.0436734290636929,0.145503963158023,0.399244733350978
"naval_propulsion","unilasso_loo_false",22,0,0,0.000171096347634791,0,1.79581981600587e-06,1.1188858667718e-06,0.00117294153030103,0,0,0.0013614590400676,0,0.001050424656049,2.19991003216361,0.00114464642644198,0,-0.0770792577891717,-0.00138334242973525,-2.45107457406992e-06,-0.00757554963229013,-0.0136243841022061,0.000228472054929304,0.0438331116077338,0.145645857357191,0.400351162351497
"naval_propulsion","unilasso_loo_false",23,0,0,0.000172532427883936,0,4.38086614691987e-06,1.47550078505361e-06,0.00117473409121148,0,0,0.00134860097015068,0,0.000766594576119713,2.20539838772588,0.00112492149823132,0,-0.0816551150893229,-0.00148561793705527,0,-0.00766557984930367,-0.0138106880708762,7.14761934811291e-05,0.0435594408420278,0.145612662691841,0.39986641089805
"naval_propulsion","unilasso_loo_false",24,0,0,0.000170817457616598,0,8.17520150293829e-07,7.08256377063533e-22,0.00117501264373805,0,0,0.00128690329293893,0,0.00106647899138174,2.18906528221199,0.00115790390471139,0,-0.0776403881692368,-0.00130649080553938,-0.000102512659763635,-0.00785670070734952,-0.0137492007441972,0.00018557763104763,0.0437594929845564,0.145738304379313,0.39998365580359
"naval_propulsion","unilasso_loo_false",25,0,0,0.000172409390245249,0,2.94343643345494e-06,3.42047885901715e-20,0.00117048817086204,0,0,0.00149782426084029,0,0.00107836761808432,2.09288871492258,0.00116026846497495,0,-0.0766317690804617,-0.00132905187464131,0,-0.00757239894497342,-0.0137536314206849,9.34643805819688e-05,0.0435552739021094,0.145101163002308,0.399805476273043
"naval_propulsion","unilasso_loo_false",26,0,0,0.00016888136124508,0,3.57049311002126e-06,3.03025551001275e-21,0.00117535326724233,0,0,0.00119139256722556,0,0.00102863388120692,2.3426503542976,0.00114622256343276,0,-0.0747888078607272,-0.00145424099389669,0,-0.00781239911285369,-0.0138424281863902,0.000256017630201086,0.043902443618781,0.145810212708502,0.399538685153266
"naval_propulsion","unilasso_loo_false",27,0.000202448273738855,0,0.000171536361853575,0,6.76975899593841e-06,0,0.0011718726097649,0,0,0.0014035861719582,0,0.000729132323699964,2.21319951614905,0.00115063252577498,0,-0.0647688500085654,-0.00134918612378475,0,-0.00785225422140277,-0.0138230255111895,4.34278475488542e-05,0.043555852312235,0.145352853257167,0.400002800068342
"naval_propulsion","unilasso_loo_false",28,0,0,0.000172379432610164,0,9.25595427600809e-07,0,0.00117496694613614,0,0,0.00128931805867466,0,0.00109200553745693,2.11107202580757,0.00112631695915525,0,-0.0713609277887312,-0.00128542677479583,-2.94198589525448e-05,-0.00756840272127439,-0.0136475120433269,0.00018028142608529,0.0439221723527022,0.146105445815779,0.401025042516927
"naval_propulsion","unilasso_loo_false",29,0,0,0.000168899458444035,0,1.09903020249659e-06,1.21998123499926e-21,0.00117790153206088,0,0,0.00118311925839573,0,0.00103917574785946,2.35118214316571,0.00115116305899899,0,-0.0688141310078778,-0.000851068982085673,-2.9530168312099e-05,-0.00771143125803332,-0.0138085415219275,0.000222666046110867,0.0437635588487665,0.14550137023415,0.399233633315575
"naval_propulsion","unilasso_loo_false",30,0,0,0.000170653044286937,0,2.42974318423663e-05,3.38043850561684e-20,0.00117124567180689,0,0,0.000767963865108514,0,0.000924231231662889,1.96911655154065,0.0011602151919252,0,-0.0768027124624468,-0.00120062507594133,-0.000434001421885879,-0.00819887419219688,-0.0140857379516058,0,0.0434931555007263,0.145483832368207,0.398821857983467
"naval_propulsion","unilasso_loo_false",31,0,0,0.000172621323814992,0,4.27522323689784e-06,4.56303351600631e-21,0.00116865926755238,0,0,0.0016711475244235,0,0.00113634254181993,2.04274920829059,0.00115598213118153,0,-0.0695064316517534,-0.00139365340917055,0,-0.00745982670767833,-0.0137219613229476,3.50637010297201e-05,0.0433941297528597,0.145311691226547,0.399768373308585
"naval_propulsion","unilasso_loo_false",32,0,7.58113608248525e-09,0.000172465658286833,0,3.35019381119369e-06,1.52759950068081e-06,0.00117393683387141,0,0,0.0014356909994771,0,0.000778114858682506,2.21981881883667,0.00112793966248658,0,-0.0740359147243756,-0.00122901287573079,0,-0.00749199519001944,-0.0136878265755691,6.26627886498293e-05,0.0434527416722897,0.145173784351428,0.399927311861206
"naval_propulsion","unilasso_loo_false",33,0,0,0.000169726145018567,0,3.31240661215881e-06,1.13277449425147e-06,0.00117205585053556,0,0,0.0014962057561418,0,0.0010722640159418,2.26438438642029,0.0011549013347034,0,-0.0659075436647243,-0.00131524071305818,0,-0.00778473670433614,-0.0138513431356134,8.93712155040809e-05,0.0435844140121512,0.145164254754593,0.398890925690595
"naval_propulsion","unilasso_loo_false",34,0,0,0.000171239866904408,0,2.00640440787897e-06,2.65421520259951e-20,0.00117265516554143,0,0,0.00124849215468486,0,0.00104021334514707,2.1961194369611,0.00115663484739387,0,-0.0779366795530234,-0.00152507738966672,0,-0.00763336477006505,-0.0137790658141137,0.000178993041602335,0.0437795893892474,0.145679993448336,0.399789453121528
"naval_propulsion","unilasso_loo_false",35,0,0,0.000171381973632665,0,5.73731302000529e-06,0,0.00117205344000874,0,0,0.00136455394434467,0,0.00105346667794812,2.12383527167112,0.00115737898273209,0,-0.0727409680665704,-0.00112330272878353,0,-0.00762565487733421,-0.0138434296009255,8.79081788853359e-05,0.0435281688052169,0.145277739953412,0.399416677810846
"naval_propulsion","unilasso_loo_false",36,0,0,0.000172260236271056,0,1.20136128014652e-06,0,0.00117464408542284,0,0,0.00104454385993404,0,0.00103672320798419,2.15646924630975,0.00114363577308581,0,-0.0759892458890729,-0.00132505813467629,-7.34543261790236e-05,-0.00749332741470391,-0.0137579228465444,0,0.0435261904559619,0.145602081986932,0.400393254473349
"naval_propulsion","unilasso_loo_false",37,0.00014902207864496,0,0.000174842864402604,0,4.20678930463168e-08,1.31833116017673e-22,0.00116975149779175,0,0,0.00185397143701631,0,0.00110521401634742,1.89814172412616,0.00113892261797367,0,-0.0664707207334726,-0.00137405836758125,0,-0.00733080033001252,-0.0137159231397761,0,0.0437204788714528,0.145868811395231,0.401414330068028
"naval_propulsion","unilasso_loo_false",38,0,0,0.000169392806789479,0,3.74697048480215e-06,1.63783096159726e-06,0.00117281142216467,0,0,0.00137738880560751,0,0.00111653813230469,2.24943401088864,0.0011434902000049,0,-0.0773149590500918,-0.0011165411971479,0,-0.00766664123177908,-0.0135644546821457,0.000558421780337864,0.0441697813090407,0.146032929084315,0.399681348296004
"naval_propulsion","unilasso_loo_false",39,0,0,0.000172289719193562,0,4.54848894680434e-06,1.23353816595813e-06,0.00117405880353584,0,0,0.00141396933659266,0,0.00102306153781778,2.01413863507027,0.00115421896355204,0,-0.0762888808149651,-0.00127984770876611,0,-0.0076721535254692,-0.0138480468457993,7.17957994340263e-05,0.0439175428918972,0.145958286470762,0.40020287047333
"naval_propulsion","unilasso_loo_false",40,0,0,0.000170630819385492,0,2.5086598529004e-07,0,0.00117570042539728,0,0,0.00123896863034675,0,0.00105355076485541,2.24408823433846,0.00114165567787883,0,-0.0754760145284083,-0.0013569300923901,-0.000163184158922979,-0.00784444207995498,-0.0137894994803533,0.000192432831900228,0.0438484878683576,0.145836053496728,0.400486975304199
"naval_propulsion","unilasso_loo_false",41,0.000135785605064898,0,0.000174835133067159,6.3210017757196e-07,0,0,0.00118888354495312,0,3.35181851690377e-06,0,0,0.000562647689872707,1.75341910591682,0.00119258127514374,0.0983870172529488,-0.0514446932268492,-0.000678527144137684,0,-0.00746586181897505,-0.0136098327586855,0.000543838389064762,0.0453164083627788,0.148221557923422,0.404020742388354
"naval_propulsion","unilasso_loo_false",42,2.57654771885103e-05,1.3694691165688e-09,0.000171891814953384,0,4.97500948535114e-06,3.64399116792676e-20,0.00117117047094348,0,0,0.00136299930443564,0,0.000774545689833358,2.25927227018715,0.00116119688175638,0,-0.0818681249664745,-0.00117433388119019,0,-0.00732478679055562,-0.0135976402009429,0.000120779648979485,0.0435149743122925,0.145083271651856,0.3987421242816
"naval_propulsion","unilasso_loo_false",43,0,0,0.000169961290674372,0,2.88134091774125e-06,0,0.00117146683487038,0,0,0.00141720594120388,0,0.00110735135557299,2.29344569144213,0.00114659286590806,0,-0.0699307435487372,-0.00124251011737593,0,-0.00786097720376474,-0.0136957498095697,0.000148946355139675,0.0434848706086889,0.145194019861567,0.399364791141454
"naval_propulsion","unilasso_loo_false",44,0,0,0.000172892813268908,0,2.03743717951955e-06,2.76677646486272e-20,0.00117342466845013,0,0,0.000978774044382646,0,0.000994767496370848,2.10829477593226,0.00115531331899514,0,-0.0811259515810677,-0.00137527925265589,-1.8522242418794e-05,-0.00761837820824917,-0.0137032705637126,0.000113049933691519,0.0437437436656966,0.145814404807693,0.400456135473036
"naval_propulsion","unilasso_loo_false",45,0,0,0.000171110908433482,0,1.87600748540733e-06,1.03204125218674e-06,0.00117160076061108,0,0,0.00138397687069027,0,0.00107423609203064,2.18187010073009,0.00115553950595623,0,-0.0762792817541058,-0.00123524395781259,-5.35079455371367e-06,-0.00757352600017299,-0.0136901132315946,0.000236409411210843,0.0438513324538686,0.145697993812158,0.400201865909856
"naval_propulsion","unilasso_loo_false",46,0,0,0.000171481258708047,0,6.08821799468421e-06,3.86420297213971e-21,0.00117043819705799,0,0,0.00153792594387913,0,0.00108942583160523,2.1161098774724,0.00115625426412117,0,-0.0770336006472383,-0.00137576443424707,0,-0.00740725379119065,-0.013824370478297,2.42912836512348e-05,0.0434075767916535,0.145344032811199,0.399035735621347
"naval_propulsion","unilasso_loo_false",47,0,0,0.000171475531652164,0,3.78147651249926e-06,6.46374528953774e-22,0.00117090373820601,0,0,0.00146015776859909,0,0.00110743031551562,2.14082806862976,0.00115709670159715,0,-0.0797062669546058,-0.00134792158454289,0,-0.00768597709013537,-0.0139157299722284,6.93232260314574e-06,0.0434449353692901,0.145106473255759,0.399396238706382
"naval_propulsion","unilasso_loo_false",48,0,0,0.000170979853808555,0,2.57725602005816e-06,5.43421065403897e-23,0.00117548424337204,0,0,0.00136713956122959,0,0.00107141325369972,2.17628399799263,0.00113135400277857,0,-0.0677169275228654,-0.00121287393073333,0,-0.00774570245008762,-0.0137056030676777,0.00026459181314198,0.0440280601017695,0.146161231594032,0.400719535984159
"naval_propulsion","unilasso_loo_false",49,0.000533890907107683,0,0.00013781596467194,0,3.47508678305996e-05,1.0308736365523e-17,0.00119312158688125,0,1.7401500857819e-07,2.78846918767821e-05,0,0.000764570661030874,4.07274570378988,0.0011041776801793,0,-0.0945645940860965,-0.00349342174957617,-0.00455431197293004,-0.0136581768557018,-0.0165169610725831,2.37169930425872e-06,0.0435079836417095,0.14429103753325,0.39100328717222
"naval_propulsion","unilasso_loo_false",50,0,0,0.000171664490826733,0,3.02403836233518e-06,1.09761441908392e-06,0.00116690406863163,0,0,0.00155306360452153,0,0.00108493062843035,2.15068847493461,0.001169672188057,0,-0.0702295383767346,-0.00149205310781175,0,-0.0074775329340952,-0.0136750880739809,0.000160831308876982,0.0435364319564646,0.145223584810698,0.399522961074861
"naval_propulsion","unilasso_loo_false",51,0,0,0.000170590072201661,0,3.96021126087137e-06,3.20916961878465e-20,0.00117133111477176,0,0,0.00154046081272444,0,0.0011236573122437,2.19687108113079,0.00114572145854731,0,-0.080285331438622,-0.00122692472822087,0,-0.0077361149975867,-0.0137221321558814,8.88029114048812e-05,0.043569794490451,0.145711401366756,0.399086627571461
"naval_propulsion","unilasso_loo_false",52,0,0,0.000170117220355456,0,1.20078131047467e-06,2.07106257814288e-22,0.00117195527208491,0,0,0.00142304450285681,0,0.00110405147334103,2.32208760455553,0.00113606587978166,0,-0.0659347515929954,-0.00106618838371139,-2.75197974899106e-05,-0.00759130337428796,-0.013613680107536,0.000266147982853268,0.0437264760370328,0.145494945539496,0.399474082521788
