"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"appliances_energy",52,9162.08235181048,14,9162.92193860908,14,9162.08160428125,14,8825.66370469302,28,9161.97982234875,14,8823.47376615211,27,3678
"appliances_energy",53,9192.59887056407,12,9155.49820353623,14,9189.52558956772,12,8829.13566652749,26,9190.80770771783,12,8825.97612402057,27,3634
"appliances_energy",54,9163.24360816994,11,9160.5749652675,12,9163.30017545013,11,8846.13235027194,27,9163.07943006625,11,8840.03008078734,27,3596
"appliances_energy",55,9170.06605501171,11,9034.64594273123,15,9170.07849388087,11,8836.24492151625,27,9169.88092089634,11,8833.37332420007,27,3601
"appliances_energy",56,9195.13783224084,13,9034.42679365495,21,9198.52685904788,13,8867.557326295,28,9169.51568791544,13,8863.36500139106,27,3606
"appliances_energy",57,9226.36141283327,11,9096.94047842073,18,9226.56596955175,11,8871.71815211564,26,9220.85735629207,12,8865.17307803149,27,3591
"appliances_energy",58,9177.88546112565,11,9172.12650844468,13,9177.89344783551,11,8865.25012346734,27,9175.74797003067,11,8862.6346839691,27,3682
"appliances_energy",59,9169.18239937031,12,9029.65330551427,17,9169.21551245676,12,8824.91850127628,26,9169.08668876827,12,8818.92415275995,27,3637
"appliances_energy",60,9180.4372038836,10,9048.16557791103,18,9184.54048913922,10,8836.98581965282,27,9171.6496761638,11,8834.74440824556,27,3665
"appliances_energy",61,9166.00169366419,10,9159.4719190725,11,9166.00709796251,10,8841.51433563366,27,9165.8315217233,10,8839.43488695016,27,3562
"appliances_energy",62,9142.47588076572,17,9069.90734585824,18,9142.49049119907,17,8891.29604987042,28,9133.68233181653,16,8889.25202393343,27,3588
"appliances_energy",63,9172.00877990293,11,9072.53315669584,19,9172.01400243663,11,8834.30445934774,27,9170.54841178115,11,8827.3263335848,27,3582
"appliances_energy",64,9223.68513488479,12,9171.20992898328,15,9223.58041273831,12,8855.65402908364,23,9222.54694105425,12,8838.11412052863,27,3652
"appliances_energy",65,9183.2295330622,12,9056.77058422519,17,8881.16771169029,28,8867.98755526028,28,9183.10964728907,12,8866.73717579464,27,3635
"appliances_energy",66,9166.88266258171,12,9175.72184656867,15,9171.12949796002,12,8849.2507182249,25,9164.29855598462,12,8843.24738646406,27,3688
"appliances_energy",67,9181.04229157065,12,9167.91740810559,12,9182.52860254275,12,8854.02914057197,28,9179.97871610079,12,8851.40927644057,27,3619
"appliances_energy",68,9245.27702195766,9,9155.28230236113,13,9236.95163777272,10,8824.52131483408,26,9243.56152558835,9,8819.80725211104,27,3616
"appliances_energy",69,9091.0113730292,11,9020.67921924679,20,9091.02151971883,11,8848.49060859031,27,9087.42913586715,11,8845.05789491339,27,3610
"appliances_energy",70,9198.21495109715,10,9167.79451562523,14,9195.88531555939,10,8865.24367705414,26,9197.19812333786,10,8857.70939259603,27,3672
"appliances_energy",71,9179.84153262551,12,9158.97396232785,16,9179.81065487957,12,8816.35368352997,28,9175.23677451839,12,8814.87862087226,27,3674
"appliances_energy",72,9175.31164235157,11,9176.16026901173,14,9177.92372339165,11,8849.16223718143,27,9174.68952049153,11,8846.27379628001,27,3636
"appliances_energy",73,9163.22634452372,11,9027.08367394658,18,9165.96488571131,11,8819.41300533273,27,9163.1082798147,11,8817.15605152966,27,3646
"appliances_energy",74,9217.2858746849,11,9169.88399414366,14,9217.30126086235,11,8860.72769856942,25,9211.83883280716,11,8849.14401837521,27,3619
"appliances_energy",75,9095.84145969823,12,9032.59593730352,18,8865.55252711723,28,8866.79153827241,27,9094.78555698726,12,8858.77731235329,27,3618
"appliances_energy",76,9168.68111805443,13,9157.23073960622,14,9168.66728461414,13,8837.57209499613,26,9168.40557485529,13,8825.12072538825,27,3695
"appliances_energy",77,9259.62191401057,11,9166.90936525287,13,9253.62629598241,12,8834.03491789743,27,9236.13582116734,12,8830.57444845061,27,3647
"appliances_energy",78,9193.51927156675,13,9073.10385554876,18,9193.56689818436,13,8868.96916284189,28,9193.29283274515,13,8860.8385974432,27,3581
"appliances_energy",79,9202.24103038871,12,9059.69282939369,15,9202.26292453348,12,8851.813693225,28,9201.3127667603,12,8847.01187393553,27,3621
"appliances_energy",80,9201.85616936318,10,9061.02911972036,17,8877.61316770872,28,8864.11277467288,26,9201.40067100469,10,8861.11503822361,27,3594
"appliances_energy",81,9158.31022824683,11,9151.26365019429,12,9158.31414698163,11,8812.42556673799,27,9157.86632343212,11,8808.06478211789,27,3662
"appliances_energy",82,9174.33311453518,12,9161.44909394319,13,9177.55629769248,12,8814.69111949383,25,9173.15766624857,12,8809.02427409835,27,3641
"appliances_energy",83,9091.33068080083,13,9044.40978360419,17,9091.35688297678,13,8855.07118237567,28,9088.73834513491,14,8851.96561823957,27,3626
"appliances_energy",84,9170.70697471451,11,9157.8041623728,14,9174.32615148823,11,8818.6241314821,27,9170.19274554094,11,8815.60740730491,27,3642
"appliances_energy",85,9174.7953323149,11,9021.31478288305,18,9176.85183801845,11,8838.1775318638,26,9173.86701629558,11,8826.78819414036,27,3632
"appliances_energy",86,9170.64009480051,13,9163.10095853636,12,9172.98660560476,13,8864.83350000981,25,9170.11180400947,13,8845.99747431614,27,3572
"appliances_energy",87,9225.41459249132,13,9180.7998420903,15,9226.62001796171,13,8843.78459098224,28,9221.02396914828,13,8841.90110651763,27,3653
"appliances_energy",88,9189.11753530367,11,9050.11958654759,18,9189.11756563091,11,8850.86373614331,25,9186.05873389057,11,8845.13479278986,27,3638
"appliances_energy",89,9069.52786888371,12,9023.29483523467,17,9069.57145919905,12,8858.77661137467,27,9069.04612850682,12,8858.3582565685,27,3593
"appliances_energy",90,9147.47553173593,14,9054.50646291483,19,9147.48207792726,14,8847.7015068088,25,9143.04590597824,14,8842.6861444758,27,3623
"appliances_energy",91,9190.89086125217,11,9161.45664453853,14,9187.6426753584,11,8836.86476735156,26,9188.12093679585,11,8832.11234028949,27,3643
"appliances_energy",92,9238.64578011444,11,9144.28292549637,13,9230.50337653024,12,8816.48601416944,28,9238.25045139695,11,8814.42594936199,27,3599
"appliances_energy",93,9185.18139903451,12,9173.25629067454,14,9188.18594797135,12,8846.15366733696,25,9184.38856941414,12,8840.89764246988,27,3642
"appliances_energy",94,9164.45482980366,12,9026.61158881782,16,9164.45633603052,12,8823.49033995658,26,9164.27664847268,12,8818.32066769763,27,3645
"appliances_energy",95,9190.1160707321,11,9024.94827622993,17,9190.14667987594,11,8845.90735523871,28,9170.30118002409,12,8842.77690738213,27,3628
"appliances_energy",96,9175.84533258171,15,9155.13542967597,17,9172.47824840227,15,8827.76266556105,27,9174.30254980761,15,8823.61671269136,27,3652
"appliances_energy",97,9114.00270915529,15,9021.86317030668,19,9113.9997743583,15,8829.86617195229,27,9109.95994748096,15,8826.22053086079,27,3636
"appliances_energy",98,9169.68422167304,12,9162.15890508395,13,9171.67027218419,12,8844.77169417314,27,9169.17643543754,12,8840.88194928444,27,3638
"appliances_energy",99,9189.86979058511,12,9159.18394033335,12,9190.38649274763,12,8861.67317029639,27,9188.5786554852,12,8847.68785491104,27,3631
"appliances_energy",100,9179.22636202599,11,9154.53353838834,12,9182.35186141522,11,8822.09722522663,28,9169.92125636609,12,8820.72711457186,27,3627
"auto_mpg",1,12.3087339938662,4,12.3270979704476,4,13.4702465803555,7,13.364087927761,7,11.9893048993458,5,13.4657348509558,7,80
"auto_mpg",2,12.4032922380888,4,12.425191962667,4,13.7476516173728,5,13.0357624382787,6,12.3824533568982,4,13.5960340844798,7,68
"auto_mpg",3,11.5499339452978,5,11.5475052584505,5,11.5543083553615,5,12.1091467672071,7,11.5494437056193,5,12.2797268650896,7,73
"auto_mpg",4,11.2234014716608,4,11.223611622165,4,12.6854479004891,5,13.1109631463663,7,11.2225776896211,4,13.2776174899168,7,73
"auto_mpg",5,12.2431079794117,4,12.2337255062778,4,13.7210779621079,6,13.279160557123,6,11.9280551603761,5,13.8531216091632,7,67
"auto_mpg",6,11.7193702044161,4,11.7274963678452,4,12.2856427783546,5,12.6701230803223,6,11.7087087856392,4,12.8602143234373,7,66
"auto_mpg",7,12.5476461954792,4,12.5671975128024,4,12.5600623790585,4,12.5942406332186,7,12.4154315830516,4,12.6304950136262,7,73
"auto_mpg",8,12.3894414747004,3,12.398709772458,3,12.5743864218013,4,12.5720092386855,5,12.4371897470983,3,12.7280750080783,7,72
"auto_mpg",9,11.727675345755,4,11.7159402263082,4,13.0804941531023,5,12.8246589685526,7,11.7136144252575,4,13.077579091819,7,66
"auto_mpg",10,11.6322620619349,4,11.6381008538823,4,13.3089429192921,5,13.0261286456285,7,11.5519744808981,5,13.1532034700943,7,74
"auto_mpg",11,12.0708587729032,4,12.0851998090232,4,12.3510805396303,7,12.3125496473827,7,11.8154793627683,5,12.3296407116616,7,74
"auto_mpg",12,11.3723931909589,4,11.3806368497987,4,12.1738746420841,5,12.0730278605381,5,11.3714205957797,4,12.4912481754658,7,73
"auto_mpg",13,11.9349705966147,4,11.9386964284113,4,13.349758219412,5,12.9229307018248,6,11.8007398028446,5,13.2193603367662,7,71
"auto_mpg",14,13.2881541642243,3,13.2796387407897,3,13.8082781806415,6,13.3949849179474,6,12.567669810666,5,13.6235213044988,7,78
"auto_mpg",15,11.9965736350234,4,11.9743082125847,4,12.1505730075902,5,13.0997037740933,7,11.942602681324,4,13.3749785478769,7,71
"auto_mpg",16,12.2896437298061,4,12.3453729314252,4,12.3443744825116,5,12.8824020520816,7,12.2468660405158,4,13.073624897462,7,80
"auto_mpg",17,11.6251234765869,4,11.6242628216106,4,13.5502325566849,5,13.1886116599742,7,11.5090971854537,4,13.3621423265549,7,73
"auto_mpg",18,12.1728046121976,5,12.2087362491387,5,12.5738523163094,6,12.2324640512135,5,12.1681115906238,5,12.708831438192,7,78
"auto_mpg",19,11.8955652458818,4,11.935424879031,4,13.3613275040026,7,13.2957562037047,7,11.7615067662388,5,13.3798195870607,7,76
"auto_mpg",20,11.9682255733053,5,11.9779996300948,5,12.9514039450738,6,13.1477824588704,7,11.9678837581421,5,13.2632309393719,7,73
"auto_mpg",21,11.6984777800736,4,11.6596573198676,4,12.4001114340585,5,12.0324471035941,5,11.662991278974,4,12.2414238764448,7,74
"auto_mpg",22,11.7972036371856,4,11.7793115663877,4,13.8907211300331,7,13.7931747340055,7,11.7469076980837,4,13.9699698189672,7,72
"auto_mpg",23,11.50650760959,4,11.4770644036264,4,11.8249287658711,5,12.3674033074252,7,11.4766880260327,4,12.465547035729,7,75
"auto_mpg",24,12.5427434360054,4,12.3889855452417,5,12.9911120116633,6,12.9097872015331,7,12.3480180400228,5,13.1445211666941,7,72
"auto_mpg",25,11.6115043385882,5,11.5783730857228,5,11.6173843428054,5,12.0547018935059,7,11.5919473802732,5,12.0918722189571,7,74
"auto_mpg",26,11.7612607976978,4,11.7554110033832,4,13.2114396707966,5,13.0903740540586,7,11.7615581680964,4,13.4843929780081,7,73
"auto_mpg",27,11.3250297239678,4,11.3212617686198,4,12.5724606941182,7,12.4671990604698,7,11.3240934708742,4,12.5900577634853,7,72
"auto_mpg",28,12.1857522757197,4,12.2172975334019,4,13.0277855848838,5,12.581849300239,7,12.1419970192679,4,12.7479909756299,7,81
"auto_mpg",29,11.6502800247251,5,11.6530341854088,5,11.6625811527426,5,12.2586577365901,7,11.6507562315234,5,12.3273506579545,7,71
"auto_mpg",30,11.4699352821185,3,11.4558412923135,3,13.2872671822812,7,13.123475022075,7,11.3983711227732,3,13.3199879257135,7,83
"auto_mpg",31,11.786170962486,4,11.8396686012143,4,12.9917591272664,6,13.2895978730998,6,11.7858752958949,4,13.5772919156132,7,73
"auto_mpg",32,11.1011526454012,4,11.1154607670878,4,11.1000921763069,4,11.5701265855722,7,11.0626385766223,4,11.7027295960159,7,78
"auto_mpg",33,12.1796614746799,4,12.2123225132949,4,12.1883724523755,4,12.8697540857671,7,12.2547023915331,5,13.0039817749442,7,69
"auto_mpg",34,12.5428966428728,4,12.5557370361873,4,13.3718268997465,5,13.0561925857047,5,12.3234502939016,4,13.5034626133249,7,67
"auto_mpg",35,12.4129210662514,4,12.4298694022296,4,13.1179187227398,5,12.9973873861208,7,12.3732300207129,4,13.1276326806523,7,75
"auto_mpg",36,12.2622281673265,4,12.3020989448948,4,12.2751775501027,4,12.4007903353856,6,12.0776694466819,5,12.4637551593332,7,70
"auto_mpg",37,11.7041983496843,6,11.6404004217354,6,12.1622016213479,7,12.1920170335767,7,11.6086888067388,6,12.2662146249099,7,81
"auto_mpg",38,12.3466246412143,4,12.407138295708,4,12.3555622337812,4,12.4287480269763,6,12.0497747652052,5,12.5402162421764,7,74
"auto_mpg",39,11.7334549667201,4,11.7393771614424,4,12.6479144601165,5,12.520629767408,7,11.7232263254159,4,12.6400879424602,7,75
"auto_mpg",40,11.8896661852776,4,11.9459736193891,4,12.9418611003611,5,13.7837774050794,7,11.8932294341058,4,13.9094044377605,7,79
"auto_mpg",41,11.0967284180385,3,11.0906622734778,3,11.6388924262984,4,11.5615997664699,6,11.0963282176358,3,11.86321856058,7,72
"auto_mpg",42,11.6922419369074,4,11.7269995544893,4,12.6562201515333,5,12.434726738844,7,11.6482592735896,5,12.8306986196492,7,70
"auto_mpg",43,11.4845159145955,4,11.4913954679252,4,12.1883319416253,5,11.9805630204255,7,11.4306618689479,4,12.1082825638659,7,77
"auto_mpg",44,12.6564862693068,3,12.640447994192,3,14.2094377497678,4,13.091798292616,6,12.31679796204,5,13.5382424963312,7,74
"auto_mpg",45,12.2559653414412,5,12.2418874948831,5,13.953694414408,6,14.4828816604525,7,12.2553278498469,5,14.7004584688249,7,83
"auto_mpg",46,12.0403227844616,4,12.0709032767398,4,12.0393114368824,4,12.4332952749755,7,11.7838285806526,5,12.5359418224856,7,78
"auto_mpg",47,11.7751391425768,4,11.8300049860375,4,12.2948199744254,6,12.783502332711,7,11.7753670483521,4,12.8656502646569,7,75
"auto_mpg",48,12.1273811814606,5,12.1439359153743,5,12.1427339433001,6,12.2870353460173,7,12.1272840933529,5,12.3341941469466,7,74
"auto_mpg",49,12.2326486217013,4,12.2599019285658,4,12.8592702980325,7,12.7703430430216,7,12.2096038314433,4,12.8643401036282,7,77
"auto_mpg",50,11.2692766859366,4,11.2939498172026,4,11.2707564803427,4,11.1780882294002,5,11.1582359244656,5,11.4656852495041,7,71
"auto_mpg",51,11.223885847899,3,11.2449930198509,4,11.3249322282427,4,11.2465247582611,4,11.1631811928377,4,11.4859720246443,7,71
"auto_mpg",52,11.5076966706649,4,11.4918589763414,4,11.5080316247242,4,11.9527677403971,7,11.5032931811343,4,12.1678820622588,7,76
"auto_mpg",53,11.7794484093674,4,11.8005222637409,4,11.792239273193,4,12.7724478519413,7,11.7285117958547,4,12.9034638317909,7,68
"auto_mpg",54,11.9130151054282,4,11.9060878969296,4,12.7315446959085,6,12.3420985130522,6,11.7170231841886,5,12.6180719475436,7,75
"auto_mpg",55,11.575780386104,4,11.5672074454994,4,11.5818316908586,4,11.6932921670397,4,11.5147949576473,4,11.5919634860779,7,70
"auto_mpg",56,11.6707657824421,4,11.6301639825412,4,12.2478196982851,6,12.0397700980611,7,11.6712237821552,4,12.114722821623,7,66
"auto_mpg",57,12.065723048881,4,12.0832427613118,4,12.2571425111684,5,13.1613467931835,7,12.0806923695983,4,13.3021049886664,7,74
"auto_mpg",58,11.9745322385625,4,11.9594954164838,4,11.9791987717083,4,11.9064590943416,4,11.9526112968859,4,12.0663845106754,7,72
"auto_mpg",59,11.7375254571454,4,11.717783941443,4,13.4133126783419,7,13.2965611601392,7,11.7217567597644,4,13.4257259452227,7,79
"auto_mpg",60,11.8259508319786,4,11.8231552741444,4,11.8325981060407,4,12.0331659782365,5,11.824571448077,4,12.4899824240412,7,78
"auto_mpg",61,11.9702753019183,4,11.9312849015451,4,11.9749243874588,4,11.875196794321,4,11.9763471524817,4,12.3713804319307,7,80
"auto_mpg",62,12.6117610385399,4,12.6382788291314,4,13.3917045561949,5,13.0129606129581,6,12.3673140077721,5,13.3446578593247,7,69
"auto_mpg",63,11.4128115245789,5,11.2789980901559,5,11.4131756058042,5,11.3449339279714,5,11.2552130679945,5,12.0688413327542,7,79
"auto_mpg",64,12.1781800904319,4,12.1282165775346,4,13.1653648117831,5,13.0780350016866,7,12.2157566125523,4,13.3886413394703,7,70
"auto_mpg",65,11.8000888320156,4,11.7806647339625,4,13.342797088473,5,13.2836030974131,7,11.7995293570429,4,13.554466316852,7,78
"auto_mpg",66,12.7485437725301,3,12.7305558383235,3,13.7849056726363,7,13.7149875081525,7,12.6517523039597,3,13.7990459577354,7,78
"auto_mpg",67,11.8859919098254,3,11.8013615771552,3,12.725838650894,5,12.2698295825895,5,11.8099600206183,3,12.565134272228,7,71
"auto_mpg",68,11.1276638728237,4,11.1101421227875,5,11.1320464944139,4,11.5452629934669,7,11.0922094244399,5,11.7968160301359,7,75
"auto_mpg",69,11.499359475285,4,11.5228371804796,4,12.4077827667533,7,12.3436468102162,7,11.3166386706239,5,12.4256535145659,7,81
"auto_mpg",70,11.8151600278713,5,11.8055554131534,5,11.9291158231847,6,12.5368999335523,7,11.8152782263354,5,12.6151880942514,7,70
"auto_mpg",71,11.5523269919722,3,11.5502469806871,3,11.8117085526153,4,11.6491308328197,4,11.5480004555143,3,11.7890110232111,7,74
"auto_mpg",72,11.8660300186853,4,11.9038750743886,4,12.9644414145986,5,12.9568896734564,6,11.8271763179657,4,13.7448997818537,7,77
"auto_mpg",73,12.378189639236,3,12.0725717448229,4,12.8782975451421,7,12.7290995804555,7,12.052017687745,4,12.8475668406868,7,74
"auto_mpg",74,11.6773655864012,4,11.7038248265142,4,12.336412769049,6,12.4722607816547,7,11.686166948353,4,12.5525261624175,7,70
"auto_mpg",75,11.1581078566593,4,11.1494610041167,4,11.292768339588,5,11.9874880844781,7,11.1558132607114,4,12.1670294437923,7,71
"auto_mpg",76,12.3022129698469,4,12.3076551400347,4,13.2559771917754,5,12.6030024909923,5,12.2211260495503,4,13.0712885922246,7,75
"auto_mpg",77,11.622900558166,4,11.6085830759172,4,13.3715023639436,6,12.8945654623213,6,11.5056396242073,4,13.3699920154803,7,64
"auto_mpg",78,11.9791303124338,4,11.9988279324773,4,12.6080002275036,6,12.1478726836449,7,11.9796278793768,4,12.197341551002,7,69
"auto_mpg",79,11.667722765522,4,11.7079726237434,4,11.9166755651617,5,12.1560176823168,6,11.6025722283032,4,12.2968473337179,7,72
"auto_mpg",80,11.6392798814325,4,11.6261786744057,4,12.9681956836759,6,12.805130477231,7,11.6518473175944,4,13.0637873110288,7,77
"auto_mpg",81,11.8964420182443,5,11.8348022026983,5,11.901167617893,5,12.234269173241,7,11.8182638530967,5,12.3108914740166,7,75
"auto_mpg",82,11.4935795618841,4,11.4966199350668,4,12.792854686665,5,12.9839940992101,7,11.4937270089866,4,13.1360887925674,7,70
"auto_mpg",83,12.1300525187926,5,12.1462158167746,5,12.1315337227107,5,12.4753489484168,7,12.1247166421944,5,12.5403410380741,7,72
"auto_mpg",84,12.2359154616458,4,12.2312717765074,4,12.4392259814918,5,13.0943277501191,7,12.2514438338836,4,13.1486699254674,7,77
"auto_mpg",85,11.7710701342832,4,11.7764958887184,4,13.0525363196787,7,12.9777559324559,7,11.6223406812614,5,13.0810617918909,7,69
"auto_mpg",86,11.7948625126793,4,11.7865225229739,4,13.2994505459852,5,12.9313569313497,6,11.7943155425217,4,13.4741771022563,7,67
"auto_mpg",87,12.5435412032791,4,12.5862417818697,4,13.7153826913176,5,13.2509211448598,7,12.3261269528599,5,13.4485335797981,7,79
"auto_mpg",88,11.207477976606,4,11.2173847894125,4,12.5322609738007,5,12.461081073592,7,11.193805454926,4,12.6626953601192,7,70
"auto_mpg",89,12.036391267459,4,12.0591160999334,4,13.3641708177306,5,13.1062114738471,5,12.0285205947152,4,13.6206090967883,7,69
"auto_mpg",90,12.5532113536957,5,12.6086034022973,4,12.5403728015062,6,12.7634385109136,6,12.5534707065957,5,13.2104180479776,7,77
"auto_mpg",91,12.2146535957643,5,12.2193557618178,5,13.9533567745931,6,14.2799771188193,7,12.2142436585673,5,14.4139758014995,7,70
"auto_mpg",92,12.5126401881987,5,12.5137862557825,5,13.6339834742973,6,13.3375794758263,7,12.5120813151071,5,13.4218355786771,7,78
"auto_mpg",93,11.6199464112211,4,11.6173230386444,4,12.5567533741813,5,12.7723675087926,7,11.6188209422982,4,12.8900571129761,7,74
"auto_mpg",94,11.9860266067146,4,12.0481328926352,4,13.5840051701396,6,13.7249350717471,7,11.9860410304704,4,13.9933515269898,7,77
"auto_mpg",95,12.0624282094762,4,12.0696020360199,4,12.626959140055,5,12.5995735885287,7,12.0608868248182,4,12.6618733714373,7,70
"auto_mpg",96,11.7833169667749,5,11.8113704768388,5,12.4744056756749,7,12.3910293352033,7,11.7151007075642,5,12.5098360529875,7,70
"auto_mpg",97,11.7570628318031,4,11.7585310860076,4,12.4168952884829,5,11.7059183998937,4,11.7615834835344,4,12.3655787653217,7,71
"auto_mpg",98,11.4187420480954,4,11.4309147249604,4,11.4259446475077,4,11.4681199723599,4,11.4330423581217,4,11.7084764569779,7,72
"auto_mpg",99,11.5090999858467,4,11.5244142765227,4,11.6175634366139,5,11.7287875572287,6,11.5084113591432,4,11.9036892365433,7,73
"auto_mpg",100,11.3903646907404,4,11.370338942757,4,12.0605664251701,5,11.8063670147368,7,11.3807189038727,5,11.8744697543157,7,70
"automobile",1,0.660607207619676,5,0.672356905358815,6,0.660318263264927,5,0.746805458673755,8,0.694125840780126,6,1.83920185452338,25,40
"automobile",2,0.944065591466972,8,1.05548416886547,7,0.979849620230506,11,0.907771506333466,14,0.970882917971674,7,0.942062627675463,25,36
"automobile",3,0.675700440559025,8,0.701086607749084,8,0.676020592489012,8,0.721634363629729,8,0.763435425460645,8,2.79687322756258,25,41
"automobile",4,0.606074524132704,6,0.634312184113915,9,0.605547052286599,6,0.729904460591758,12,0.614821524233998,6,1.19466455557715,25,42
"automobile",5,0.798700374577631,7,0.987977794399631,9,0.751921746064531,8,0.941103683695535,17,0.82749523358806,8,1.13623737797696,25,33
"automobile",6,0.755904749626638,6,0.763590902606662,6,0.918476847995461,19,1.38819209388089,20,0.792751142772723,8,1.85745765998215,25,32
"automobile",7,0.744066004623046,5,0.79933896815991,7,0.703495363468527,6,0.968964541793474,18,0.759374314413046,5,1.43081802425176,25,35
"automobile",8,0.740448036025272,6,0.750121511358898,7,0.663803287106825,13,1.00430808088363,19,0.753736863680233,7,1.67364012404604,25,40
"automobile",9,0.816810775329379,7,0.867405798601197,8,1.14374671021157,18,1.13102713289428,24,0.951345670171904,10,1.15335937423849,25,37
"automobile",10,0.80344396163041,9,1.0440767282442,10,0.801155772726555,11,0.762335745678346,13,0.811961766376739,9,1.18226398709939,25,40
"automobile",11,0.700691875033372,6,0.756953101617661,7,0.700282875460532,6,0.717449486936803,7,0.745935290115705,7,1.02736445129594,25,42
"automobile",12,0.775699130148512,9,0.807703949378392,9,0.77600527950154,10,1.40114210331847,21,0.80628564793369,11,2.04104851082312,25,38
"automobile",13,0.778040845056478,3,0.777190903334299,9,0.821382705352761,16,0.847900839287137,17,0.737529893530683,8,1.20752884547989,25,40
"automobile",14,0.791997366387611,7,0.902612980900086,9,0.802324293636292,9,1.33387043834491,24,0.828475545688884,7,1.36983694212597,25,39
"automobile",15,0.746409725738868,6,0.760085586427912,7,0.801029655439773,9,1.13680928115913,16,0.76636077560789,6,1.43039147973918,25,39
"automobile",16,0.760976941807376,9,1.72446999803988,15,1.09512633593169,19,1.34239191422812,22,0.781779224514969,9,2.05455182142939,25,34
"automobile",17,0.69137168430928,5,0.974637238427979,10,0.691042117955761,5,0.857514011518216,20,0.716643354960724,6,1.14907597642602,25,37
"automobile",18,0.822123014427001,5,0.983759101560853,8,0.655029977730003,11,1.2027923618986,22,0.869506958031984,7,1.37202405275521,24,40
"automobile",19,0.684295727504381,6,0.737045264510942,8,0.700760345648086,8,1.0013749213534,16,0.715696976131824,7,1.29552942352261,25,36
"automobile",20,0.636850490455308,6,0.652553337075173,7,0.636573028914682,6,0.637342686000016,11,0.665702558429985,7,1.07680142446783,25,37
"automobile",21,1.01584543719726,7,1.05062463602551,8,1.01593998177834,7,1.3369951336162,25,1.02253089748875,7,1.34574174192017,25,38
"automobile",22,0.640834342452202,6,0.668549550750414,7,0.647765022653449,8,0.944134597037528,17,0.650446581388879,6,0.958603301225684,25,36
"automobile",23,0.646213056571551,6,0.670291909302353,6,0.645804711054318,6,1.02453955092923,25,0.687715007557004,8,1.03082316600934,25,40
"automobile",24,0.712905735291301,5,0.72260176577128,6,0.923843593793601,17,0.982801841148282,24,0.731843449931654,5,1.07006524464265,25,34
"automobile",25,0.793231716717559,7,0.799232333273608,7,0.708084591206385,17,0.992472864527278,17,0.893246733916136,8,1.42645943288046,25,38
"automobile",26,0.602917255029577,5,0.700174619276481,8,0.60286151116857,5,1.13780704808527,24,0.605080895932162,6,1.40552592702705,25,38
"automobile",27,0.801135173415504,8,1.16977359456768,16,0.790934011493346,9,1.26533794157589,21,0.916256547929401,11,2.05014543307315,25,42
"automobile",28,0.751690639998195,7,0.921315881487656,7,0.885194667047512,13,1.12090625178487,16,0.820415952876718,8,1.45586629091439,25,39
"automobile",29,0.749309976272022,6,1.09472659382177,10,0.794949415811044,11,1.46470133557982,23,0.79066372446342,6,1.46400493241607,25,32
