"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"parkinsons",82,56.8106335870413,6,0,56.6495261839216,7,0,55.6067470859843,12,4,54.9361667017032,13,4,56.783851507713,6,0,54.9653786809022,19,7
"parkinsons",83,58.3355847880634,6,0,58.3380483726431,6,0,57.0747746136361,14,4,56.585109255976,16,5,58.3356064245177,6,0,56.4985349098553,19,7
"parkinsons",84,58.2809560286161,6,0,58.2746226132511,6,0,56.8150374000306,13,4,56.3322883519911,14,4,58.2772439978945,6,0,56.0986232503192,19,6
"parkinsons",85,58.3890698200038,6,0,58.4303442528499,6,0,57.1957819737509,13,5,56.5498388974636,15,5,58.3894807919022,6,0,56.3962968968761,19,8
"parkinsons",86,58.2043281252411,6,0,58.2400408392156,6,0,57.0170944740844,13,4,56.3174291290352,15,5,58.2049067179129,6,0,56.2819451599923,19,8
"parkinsons",87,57.2349880347787,6,0,57.2117136931717,6,0,55.7943278515748,14,4,55.393360614621,14,4,57.2344955218844,6,0,55.6099052355678,19,7
"parkinsons",88,58.2517156249203,7,0,58.260242422992,7,0,57.0859001085653,14,5,56.2643666413723,16,6,58.2514956692022,7,0,56.2311576531949,19,7
"parkinsons",89,56.6950771561461,6,0,56.6734296890549,6,0,55.6259247540618,13,4,55.1433791723348,15,4,56.6944113834518,6,0,55.005609864073,19,7
"parkinsons",90,57.8535515836879,7,0,57.8680107849318,7,0,56.6277646693891,14,3,56.1364577931769,12,3,57.8534253887263,7,0,56.3419520263495,19,7
"parkinsons",91,57.932840190678,7,0,57.9653684455252,7,0,56.6639010970374,14,3,56.562235302999,17,6,57.9329766444773,7,0,57.2587255292545,19,7
"parkinsons",92,56.6234455507496,6,0,56.4672729940759,7,0,55.5413241775741,13,3,54.9622121072152,16,5,56.6060895709048,6,0,54.9420556397233,19,7
"parkinsons",93,59.1783961226247,6,0,59.1376329775266,6,0,57.7604703237249,13,5,57.2595260640226,15,4,59.177460457464,6,0,57.4585764087309,19,7
"parkinsons",94,57.5503546585046,6,0,57.3586975703294,7,0,56.5571589522402,12,3,55.8470528553066,14,4,57.4982146329619,7,0,55.7067964053038,19,8
"parkinsons",95,57.6108564581605,5,0,57.496255437807,6,0,56.4711758862893,12,3,55.8397843215625,14,4,57.6056492439235,5,0,55.8131862783067,19,7
"parkinsons",96,57.8246821674373,6,0,57.7639701478592,7,0,56.4798157498426,14,5,56.2433899854479,18,6,57.8212755021523,7,0,56.3196570820266,19,7
"parkinsons",97,57.6792629327511,5,0,57.5233839979628,6,0,56.1809240966913,12,4,55.6173071149727,14,4,57.6623851291487,5,0,55.5174440591774,19,7
"parkinsons",98,58.318904461006,6,0,58.3209645482827,7,0,56.9832518635453,14,3,56.691398727427,16,5,58.3345804460949,7,0,56.8414637245762,19,7
"parkinsons",99,58.5439459700171,7,0,58.5076297328136,7,0,57.4565740258205,13,4,57.0062004925753,14,4,58.5423950119845,7,0,58.1326385786432,19,6
"parkinsons",100,59.0530245956195,7,0,58.9806447967651,7,0,57.6986648478572,13,5,57.3825518607005,15,5,59.0517693317172,7,0,57.4328797577175,19,7
"power_consumption",1,40780289.9504713,2,0,40780214.447932,2,0,40566047.7580635,6,4,40559749.6882831,6,4,40780258.6499341,2,0,40560314.9955345,6,4
"power_consumption",2,40348324.3069867,2,0,40348465.5741294,2,0,40114268.3598099,5,3,40083833.9384973,6,4,40348379.4327284,2,0,40082915.7542326,6,4
"power_consumption",3,40250718.3675291,2,0,40250584.527724,2,0,40005494.2768707,5,3,39992554.4347426,5,3,40250670.2651033,2,0,39989605.0888199,6,4
"power_consumption",4,40628602.9542098,2,0,40628704.9318164,2,0,40379735.7978161,6,4,40363394.7144112,6,4,40628645.5676955,2,0,40361089.1723587,6,4
"power_consumption",5,40455850.1241621,2,0,40455840.4124295,2,0,40243667.5691333,6,4,40214432.6804214,6,4,40455840.6636687,2,0,40214292.9032836,6,4
"power_consumption",6,40680467.8105913,2,0,40680448.3526259,2,0,40481939.2639555,6,4,40471174.6806989,6,4,40680460.6727608,2,0,40474599.0718826,6,4
"power_consumption",7,40430872.6254762,2,0,40430931.1566916,2,0,40203632.0256805,6,3,40190365.1709534,5,3,40430889.3646166,2,0,40190901.2366179,6,3
"power_consumption",8,40445049.9633479,2,0,40445147.5039214,2,0,40244295.0023228,6,3,40210728.8846188,6,3,40445078.5972214,2,0,40212456.172666,6,3
"power_consumption",9,40698199.0432522,2,0,40698226.5407384,2,0,40463844.6918861,6,4,40464376.9779892,6,4,40698211.6543856,2,0,40465015.1159473,6,4
"power_consumption",10,40789807.8209781,2,0,40789932.7029441,2,0,40543297.6491086,6,3,40539662.5740164,6,3,40789856.6410435,2,0,40540850.7886141,6,3
"power_consumption",11,40504867.9479188,2,0,40504854.4789243,2,0,40305621.9623097,6,3,40288513.8576063,5,3,40504857.2792516,2,0,40289104.3671006,6,3
"power_consumption",12,40748824.3249736,2,0,40748858.0281873,2,0,40511681.5618667,6,4,40502106.0504663,6,4,40748844.8033192,2,0,40500846.2301491,6,4
"power_consumption",13,40300560.6388261,2,0,40300389.5368028,2,0,40079165.1135115,6,4,40071391.0407778,6,4,40300492.4875725,2,0,40070710.5951458,6,4
"power_consumption",14,40632392.9872919,2,0,40632539.4144023,2,0,40416132.5224031,6,4,40417355.0931483,6,4,40632451.8139486,2,0,40419755.0596144,6,4
"power_consumption",15,40545838.8035981,2,0,40545915.3663802,2,0,40330853.8336279,6,4,40297788.3797147,6,4,40545908.2271949,2,0,40296551.6243313,6,4
"power_consumption",16,40867731.6363651,2,0,40867669.1542263,2,0,40606707.8136734,6,4,40596471.2761579,6,4,40867712.068415,2,0,40592855.376849,6,4
"power_consumption",17,40400759.4793586,2,0,40400861.5321467,2,0,40177234.1365007,6,4,40163978.1945574,6,4,40400794.569479,2,0,40164672.620278,6,4
"power_consumption",18,40595177.4615429,2,0,40595246.6294985,2,0,40372540.5508624,6,4,40375813.2611774,6,4,40595190.493687,2,0,40376945.9949908,6,4
"power_consumption",19,40747827.9060747,2,0,40747666.6820939,2,0,40503701.4658174,5,3,40474582.4532032,6,4,40747775.3760851,2,0,40471184.4953549,6,4
"power_consumption",20,40680301.1249193,2,0,40680228.7267908,2,0,40434628.7054969,6,3,40414593.1058062,5,3,40680278.7687796,2,0,40412646.7172863,6,3
"power_consumption",21,40643406.2177959,2,0,40643557.4850875,2,0,40447134.2864551,6,3,40413351.6703748,6,3,40643465.4155581,2,0,40416556.4102264,6,3
"power_consumption",22,40860379.8203018,2,0,40860437.3656693,2,0,40627918.4814243,6,4,40591557.2138003,6,4,40860394.1636757,2,0,40589669.2943728,6,4
"power_consumption",23,40389720.0028311,2,0,40389781.8854546,2,0,40144495.6715549,6,4,40101179.2601018,6,4,40389737.1977504,2,0,40096167.6275006,6,4
"power_consumption",24,40215479.7391172,2,0,40215665.6696454,2,0,40056221.9845015,6,4,40038522.8255716,6,4,40215542.780322,2,0,40043593.5912198,6,4
"power_consumption",25,40538843.7693483,2,0,40539077.4738627,2,0,40339742.6588585,6,4,40313389.5328674,6,4,40538935.8031438,2,0,40316504.7810682,6,4
"power_consumption",26,40611597.9779676,2,0,40611649.2319814,2,0,40390249.4395142,6,4,40370824.9635251,6,4,40611628.9523019,2,0,40370889.0489599,6,4
"power_consumption",27,40381251.2274455,2,0,40381598.7383334,2,0,40152836.6392405,6,3,40154075.7178658,5,3,40381382.279084,2,0,40156896.5839707,6,4
"power_consumption",28,40337739.4177523,2,0,40337912.3679047,2,0,40074419.2138756,6,3,40056473.6778589,5,3,40337811.780209,2,0,40053951.6218269,6,3
"power_consumption",29,40381695.3691763,2,0,40381735.1039083,2,0,40159853.2700174,6,3,40092324.7803029,5,3,40381705.994599,2,0,40087149.0920751,6,4
"power_consumption",30,40677553.5895933,2,0,40677578.4337104,2,0,40430641.4181542,6,4,40421799.731325,6,4,40677563.1382037,2,0,40420169.9418411,6,4
"power_consumption",31,40615532.0680581,2,0,40615531.3062252,2,0,40391534.9887517,6,4,40358641.8815593,6,4,40615531.7372913,2,0,40357861.0153343,6,4
"power_consumption",32,40426247.3814756,2,0,40426192.1661284,2,0,40203504.7831076,6,4,40184872.0122174,6,4,40426232.7000599,2,0,40185726.0829321,6,4
"power_consumption",33,40372179.0463404,2,0,40372250.34327,2,0,40141517.3029906,6,4,40124890.2311443,6,4,40372203.1753597,2,0,40124126.856467,6,4
"power_consumption",34,40703393.2114943,2,0,40703286.3370428,2,0,40483723.8655598,6,3,40474938.9922324,5,3,40703358.9057101,2,0,40476579.7071816,6,3
"power_consumption",35,40540660.1908264,2,0,40540508.1453081,2,0,40298682.8374578,6,4,40277710.9653125,6,4,40540615.0017112,2,0,40276169.9141363,6,4
"power_consumption",36,40777584.6866238,2,0,40777363.8410618,2,0,40527496.635036,6,3,40514203.314903,6,3,40777511.4106134,2,0,40512500.7495136,6,3
"power_consumption",37,40590101.9468754,2,0,40590238.8487314,2,0,40346919.7269286,6,4,40340562.4014459,6,4,40590153.6834545,2,0,40339051.3276429,6,4
"power_consumption",38,40654140.7156434,2,0,40654231.1174637,2,0,40440613.9692427,6,3,40436894.4797922,6,3,40654177.5801711,2,0,40440733.3981679,6,3
"power_consumption",39,40759780.595435,2,0,40759605.4787367,2,0,40523706.7830805,6,4,40527367.25084,6,4,40759718.5467528,2,0,40525842.8241268,6,4
"power_consumption",40,40803707.0438257,2,0,40803769.169243,2,0,40565573.6172775,6,4,40542814.3452299,6,4,40803727.9866341,2,0,40541941.5517856,6,4
"power_consumption",41,40366906.0422863,2,0,40366867.1432917,2,0,40154445.5811493,6,4,40135489.9165455,6,4,40366887.1113149,2,0,40134668.6464591,6,4
"power_consumption",42,40307134.6471335,2,0,40306999.2505834,2,0,40091920.7092856,6,3,40067591.5018712,5,3,40307084.7956591,2,0,40068103.3854863,6,3
"power_consumption",43,40417868.6440337,2,0,40417896.2171924,2,0,40211083.2785459,6,4,40189591.1650052,6,4,40417871.0440652,2,0,40190448.5260207,6,4
"power_consumption",44,40676029.1092555,2,0,40676102.0018781,2,0,40405010.7304952,6,4,40393925.2093313,6,4,40676055.9410535,2,0,40388473.0075028,6,4
"power_consumption",45,40534630.4473986,2,0,40534413.2263422,2,0,40326972.8860487,6,4,40302157.1956033,6,4,40534545.9273761,2,0,40301916.0084516,6,4
"power_consumption",46,40357879.5552895,2,0,40357835.7102919,2,0,40139747.2007812,6,3,40109216.2635634,5,3,40357863.6732429,2,0,40108602.0875276,6,4
"power_consumption",47,40201303.9779666,2,0,40201327.129199,2,0,40003992.6706511,6,4,39977978.4938082,6,4,40201307.6792973,2,0,39976641.709987,6,4
"power_consumption",48,41053724.7335974,2,0,41053817.3044614,2,0,40802353.0116399,6,4,40801290.3014145,6,4,41053762.608192,2,0,40797955.1875547,6,4
"power_consumption",49,40224218.2841631,2,0,40224427.4353957,2,0,40010723.0758715,6,4,39993536.3500666,6,4,40224295.1544952,2,0,39994527.9616444,6,4
"power_consumption",50,40918197.6163891,2,0,40918195.2816929,2,0,40674332.9850914,6,4,40655482.3696636,6,4,40918199.2882693,2,0,40654104.8614416,6,4
"power_consumption",51,40666066.4999787,2,0,40665759.534759,2,0,40438619.0570311,6,4,40405227.830477,6,4,40665959.4827538,2,0,40403292.6193724,6,4
"power_consumption",52,40173653.5676434,2,0,40173622.5598214,2,0,39936784.5271341,6,4,39933454.9573528,6,4,40173641.3313844,2,0,39932736.8338415,6,4
"power_consumption",53,40943473.7647594,2,0,40943505.2293133,2,0,40721673.6194877,6,3,40715081.474496,5,3,40943510.0489827,2,0,40717839.2608594,6,3
"power_consumption",54,40604353.4663252,2,0,40604560.5809932,2,0,40380779.040055,6,4,40354993.8642265,6,4,40604438.0123824,2,0,40355289.2697073,6,4
"power_consumption",55,40625740.3184316,2,0,40625857.9835492,2,0,40371631.3804258,6,3,40329931.0479198,6,3,40625779.5135878,2,0,40327343.6241573,6,3
"power_consumption",56,40630877.0267333,2,0,40630591.2776356,2,0,40386200.8324281,6,4,40360751.4675924,6,4,40630778.7577625,2,0,40357157.6567362,6,4
"power_consumption",57,40530336.8850165,2,0,40530213.0333106,2,0,40331979.8431456,6,4,40317885.4684747,6,4,40530316.8124432,2,0,40321999.3158934,6,4
"power_consumption",58,40719988.9971904,2,0,40719966.739513,2,0,40468778.4433543,6,4,40459130.3118807,6,4,40719990.9729872,2,0,40455752.3697925,6,4
"power_consumption",59,40227601.4626849,2,0,40227423.0824683,2,0,40031330.4257219,6,4,40018651.7703572,6,4,40227533.5771794,2,0,40018962.5601415,6,4
"power_consumption",60,40601053.5960887,2,0,40600906.084955,2,0,40380256.4499332,6,4,40353100.995936,6,4,40600992.8120455,2,0,40351612.4545717,6,4
"power_consumption",61,40273887.0651587,2,0,40274098.5872275,2,0,40045219.4279594,6,3,40033197.8621745,6,3,40273982.0434639,2,0,40035259.5411684,6,3
"power_consumption",62,40488104.9012605,2,0,40488126.4470724,2,0,40253914.897196,6,3,40231575.1765623,5,3,40488110.6203633,2,0,40229375.4121818,6,3
"power_consumption",63,40370209.4998798,2,0,40370064.6131252,2,0,40162257.3462439,6,4,40155878.1221939,6,4,40370152.1401115,2,0,40157247.0285714,6,4
"power_consumption",64,40655421.9677284,2,0,40655339.9076593,2,0,40440107.8721428,6,4,40408623.2640203,6,4,40655395.4021758,2,0,40408951.6063211,6,4
"power_consumption",65,40186032.7194805,2,0,40185866.9754432,2,0,39953748.5680556,6,4,39918442.0310951,6,4,40185969.6819882,2,0,39915392.8208897,6,4
"power_consumption",66,40936509.0892546,2,0,40936572.5141787,2,0,40744531.5203401,6,4,40735062.9710532,6,4,40936534.6463576,2,0,40739646.6236093,6,4
"power_consumption",67,40496947.9529526,2,0,40497154.8161334,2,0,40298311.1683527,6,4,40293679.5706306,6,4,40497049.5583437,2,0,40296688.9431843,6,4
"power_consumption",68,40688449.9205834,2,0,40688315.8540509,2,0,40453484.3050419,6,3,40443154.8618753,6,3,40688398.2928767,2,0,40443458.417062,6,3
"power_consumption",69,40910843.72399,2,0,40910820.3529417,2,0,40660118.6787914,6,4,40648704.5997752,6,4,40910832.2453933,2,0,40646345.0746452,6,4
"power_consumption",70,40672420.9474392,2,0,40672371.9496682,2,0,40434376.3517391,6,3,40424121.3137033,6,3,40672400.1394073,2,0,40424258.5288781,6,3
"power_consumption",71,40471398.5966315,2,0,40471274.2472428,2,0,40242909.2114326,6,4,40223330.3710902,6,4,40471351.849344,2,0,40221587.6743639,6,4
"power_consumption",72,40462777.5676358,2,0,40462831.4845248,2,0,40233755.6112596,6,4,40232143.5404449,6,4,40462795.7552979,2,0,40232714.7121444,6,4
"power_consumption",73,40352542.4403571,2,0,40352389.3724807,2,0,40141797.0394148,6,4,40110694.6061042,6,4,40352482.6995042,2,0,40110532.7345995,6,4
"power_consumption",74,40498923.9416029,2,0,40498876.6104265,2,0,40283809.0459187,6,4,40262124.1948205,6,4,40498905.7483861,2,0,40262731.765813,6,4
"power_consumption",75,40910059.4575922,2,0,40910317.5262589,2,0,40690973.3639308,6,3,40670435.2714784,6,3,40910169.535416,2,0,40673844.6102816,6,3
"power_consumption",76,40588455.0541527,2,0,40588145.4398573,2,0,40343262.8553798,6,3,40332456.8753823,5,3,40588342.7974102,2,0,40328552.7756317,6,3
"power_consumption",77,40775480.9746074,2,0,40775374.7430741,2,0,40531261.5022405,6,4,40499655.1868061,6,4,40775441.065493,2,0,40496757.2329955,6,4
"power_consumption",78,40561664.8771336,2,0,40561804.1652925,2,0,40337631.9327975,6,3,40309834.4280877,6,3,40561732.0503033,2,0,40311994.6535649,6,3
"power_consumption",79,40217043.8948753,2,0,40217182.0537702,2,0,39991068.3992214,6,4,39962426.8095957,6,4,40217087.3092514,2,0,39962877.6223876,6,4
"power_consumption",80,40528427.7235867,2,0,40528200.5799991,2,0,40262572.3780303,6,3,40239817.9124026,5,3,40528355.3486063,2,0,40234961.8984331,6,3
"power_consumption",81,40414727.3543018,2,0,40414802.4088466,2,0,40214221.4579741,6,4,40223279.8323189,6,4,40414759.7434549,2,0,40227998.5727507,6,4
"power_consumption",82,40686657.504925,2,0,40686572.7559977,2,0,40434318.8838601,6,3,40403071.8820735,5,3,40686630.4519986,2,0,40400121.0278046,6,3
"power_consumption",83,40783241.0201538,2,0,40783517.4099589,2,0,40581274.6480705,6,4,40566902.4963314,6,4,40783341.8589904,2,0,40569361.9324354,6,4
"power_consumption",84,40424762.1181669,2,0,40424770.4250199,2,0,40199023.3233844,6,4,40168923.4844764,6,4,40424765.6947054,2,0,40168818.7633161,6,4
"power_consumption",85,40463135.1433974,2,0,40463104.2320784,2,0,40247920.6576273,6,4,40204790.5386893,6,4,40463132.8700416,2,0,40203231.6630252,6,4
"power_consumption",86,40841514.3854941,2,0,40841481.0845979,2,0,40635817.3817464,6,3,40602617.8053816,5,3,40841494.0912779,2,0,40603850.1025245,6,3
"power_consumption",87,40388986.0762055,2,0,40389071.2104418,2,0,40153510.0533652,6,4,40141116.8083918,6,4,40389022.948382,2,0,40140996.3417366,6,4
"power_consumption",88,40317231.7052527,2,0,40317131.9949203,2,0,40117814.6917037,6,4,40119297.2315979,6,4,40317198.7237842,2,0,40122954.7270867,6,4
"power_consumption",89,40461290.3230543,2,0,40461474.1428284,2,0,40238229.1217462,6,4,40201605.5517827,6,4,40461358.0055713,2,0,40198730.6832552,6,4
"power_consumption",90,40626815.5098456,2,0,40626618.3795452,2,0,40409332.1876466,6,4,40395049.7015514,6,4,40626741.9177693,2,0,40395355.3937183,6,4
"power_consumption",91,40700006.3138395,2,0,40700127.7474479,2,0,40467897.5595643,6,4,40459042.7021222,6,4,40700051.1900301,2,0,40459130.2605964,6,4
"power_consumption",92,40464603.9748167,2,0,40464629.8416588,2,0,40233546.1229336,6,3,40208354.6594822,5,3,40464616.6542758,2,0,40208718.5005334,6,3
"power_consumption",93,40738392.5976497,2,0,40738369.2645464,2,0,40538357.063044,6,4,40519833.3408972,6,4,40738389.4403439,2,0,40519910.4690225,6,4
"power_consumption",94,40159865.0629852,2,0,40159993.5145793,2,0,40008269.0630002,6,3,39979439.8261949,5,3,40159912.7539072,2,0,39985420.6782221,6,3
"power_consumption",95,40252120.0571091,2,0,40251975.8857928,2,0,40001049.5470191,6,4,39978451.2201412,6,4,40252069.9288345,2,0,39974928.4181839,6,4
"power_consumption",96,40555221.4353294,2,0,40555305.8044149,2,0,40347260.7659886,6,4,40343356.7129906,6,4,40555247.9032764,2,0,40345687.9268545,6,4
"power_consumption",97,40373767.406321,2,0,40373813.2186703,2,0,40133476.5848831,6,3,40122582.0585012,5,3,40373787.7929717,2,0,40122232.0684721,6,3
"power_consumption",98,39910397.7226846,2,0,39910443.0194122,2,0,39693434.3280087,6,4,39675193.8042893,6,4,39910423.5304129,2,0,39675785.0056824,6,4
"power_consumption",99,40841968.4615446,2,0,40842092.2349893,2,0,40588090.4316733,6,3,40576529.3778246,6,3,40842026.7250011,2,0,40574086.6665753,6,3
"power_consumption",100,40838433.1804767,2,0,40838443.9415408,2,0,40634741.0653485,6,3,40585119.0674208,5,3,40838432.3169447,2,0,40583510.0402656,6,3
"power_plant",1,23.9674343276484,3,0,23.9674599349939,3,0,20.8882662268924,4,1,20.9157158251406,4,1,23.9665585985136,3,0,20.8881021575977,4,1
"power_plant",2,23.5230430291937,3,0,23.5226410997263,3,0,20.6154970640781,4,1,20.6287458557923,4,1,23.5221398374738,3,0,20.6193343785867,4,1
"power_plant",3,24.3063454682357,3,0,24.306349886551,3,0,21.2520246569399,4,1,21.2532978711234,4,1,24.3066399025482,3,0,21.2521825710522,4,1
"power_plant",4,23.7342624026528,3,0,23.734633213389,3,0,20.5698150210815,4,1,20.5747502607298,4,1,23.7346665792915,3,0,20.5680788899488,4,1
"power_plant",5,23.6899703065897,3,0,23.6901594197692,3,0,20.7346443436414,4,1,20.7247192078102,4,1,23.6903624735247,3,0,20.7336024613303,4,1
"power_plant",6,23.8798302276308,3,0,23.879636230847,3,0,20.9488768638707,4,1,20.9471791444372,4,1,23.8794770341679,3,0,20.9501604957263,4,1
"power_plant",7,23.9843222143782,3,0,23.984276153021,3,0,20.6769058643578,4,1,20.7064227698623,4,1,23.984575643791,3,0,20.6774243482942,4,1
"power_plant",8,23.4584262910934,3,0,23.4584665936999,3,0,20.6043514759234,4,1,20.6038518074043,4,1,23.4580358727883,3,0,20.6067913673972,4,1
"power_plant",9,23.9241001375272,3,0,23.9241700029716,3,0,20.4360057124017,4,1,20.4926206089615,4,1,23.9234853576301,3,0,20.4324370444983,4,1
"power_plant",10,24.6412534140044,3,0,24.6415777876141,3,0,21.352340563639,4,1,21.3617230894587,4,1,24.6423060586293,3,0,21.3507848455342,4,1
"power_plant",11,23.4241027406443,3,0,23.4241058706815,3,0,20.3524879118911,4,1,20.3512488838931,4,1,23.4244112673284,3,0,20.3519069888713,4,1
"power_plant",12,24.188761754491,3,0,24.18886366733,3,0,21.0981237706695,4,1,21.1121675917116,4,1,24.1885299065827,3,0,21.098083864584,4,1
"power_plant",13,23.8120586712906,3,0,23.81209512798,3,0,20.8792797918753,4,1,20.8891921555528,4,1,23.8118564987808,3,0,20.8816443310007,4,1
"power_plant",14,23.0509329728206,3,0,23.0509936463377,3,0,19.8681299658712,4,1,19.8895765241936,4,1,23.0507037030547,3,0,19.8672674143985,4,1
"power_plant",15,23.6586410357296,3,0,23.658782086276,3,0,20.752362239583,4,1,20.7612616951445,4,1,23.6584745328089,3,0,20.7542094116613,4,1
"power_plant",16,24.7209637352395,3,0,24.7207984740242,3,0,21.6304182874742,4,1,21.6420920107593,4,1,24.7210330585313,3,0,21.6314136645809,4,1
"power_plant",17,24.155837105428,3,0,24.155706905082,3,0,20.881847091314,4,1,20.8810522692051,4,1,24.1568044637776,3,0,20.8809253532395,4,1
"power_plant",18,23.937354005371,3,0,23.9370454888818,3,0,20.9542000846924,4,1,20.9628103790702,4,1,23.937022690149,3,0,20.9571570255164,4,1
"power_plant",19,23.4952011839121,3,0,23.4949609109167,3,0,20.5174622707534,4,1,20.5302768407064,4,1,23.4941138082375,3,0,20.5180778240874,4,1
"power_plant",20,24.9072004748735,3,0,24.907232872331,3,0,21.5911687525586,4,1,21.6165184941228,4,1,24.9078061282465,3,0,21.5902475251254,4,1
"power_plant",21,24.0370067382491,3,0,24.0367123897002,3,0,21.0281846765055,4,1,21.0455164945041,4,1,24.0357659853823,3,0,21.0311863140153,4,1
"power_plant",22,23.96099213227,3,0,23.9608852895932,3,0,20.7448331418648,4,1,20.7853624933237,4,1,23.960176101075,3,0,20.7433529855462,4,1
"power_plant",23,24.182109268489,3,0,24.1818026804952,3,0,21.0100120932767,4,1,21.0447035950045,4,1,24.1809885954148,3,0,21.0087224236146,4,1
"power_plant",24,22.8494714879901,3,0,22.8497310087185,3,0,19.7336363785135,4,1,19.7422123125271,4,1,22.8494069696228,3,0,19.7295249286769,4,1
"power_plant",25,24.4334983310949,3,0,24.4332247814809,3,0,21.4738445294487,4,1,21.4677064789918,4,1,24.4335068971608,3,0,21.4780154053192,4,1
"power_plant",26,23.8898747885435,3,0,23.8900443213049,3,0,20.7342578536399,4,1,20.7649984738301,4,1,23.8890071364714,3,0,20.7325221440141,4,1
"power_plant",27,24.8342063411054,3,0,24.8341976266234,3,0,21.8802868474733,4,1,21.8761484705712,4,1,24.8337040636728,3,0,21.882406611554,4,1
"power_plant",28,23.3730025285494,3,0,23.3724919789212,3,0,20.3023670786976,4,1,20.3334315114836,4,1,23.3716286477279,3,0,20.3034388523422,4,1
"power_plant",29,23.4726768040285,3,0,23.4721687224038,3,0,20.5599969885232,4,1,20.5758865960854,4,1,23.4708435756515,3,0,20.5626808565924,4,1
"power_plant",30,23.6891773935605,3,0,23.6891698524808,3,0,20.3562136228874,4,1,20.3884012661888,4,1,23.6892161499067,3,0,20.3541347362261,4,1
"power_plant",31,24.4823935285977,3,0,24.4823035403706,3,0,21.1779858952187,4,1,21.2104373947748,4,1,24.4818574234,3,0,21.1755754455918,4,1
"power_plant",32,24.1436195856723,3,0,24.1433758909797,3,0,20.9374209279492,4,1,20.9498319202054,4,1,24.1435636946385,3,0,20.9377121424922,4,1
"power_plant",33,24.7390123604293,3,0,24.738987030151,3,0,21.7606003893953,4,1,21.7490449221064,4,1,24.7390630939458,3,0,21.7648113052907,4,1
"power_plant",34,24.3312411153114,3,0,24.3315447183415,3,0,21.0969105802947,4,1,21.1027012760838,4,1,24.3319693701652,3,0,21.096101600165,4,1
"power_plant",35,23.9876936153475,3,0,23.9876051076648,3,0,20.7445478223191,4,1,20.7735624210994,4,1,23.9875658078073,3,0,20.743279211894,4,1
"power_plant",36,23.5702334491126,3,0,23.5706592936612,3,0,20.1452106309708,4,1,20.1808244484263,4,1,23.5714880548878,3,0,20.1392488815567,4,1
"power_plant",37,24.7356048405261,3,0,24.7352848794005,3,0,21.7475957160135,4,1,21.7505749536367,4,1,24.7358172896244,3,0,21.7525880234989,4,1
"power_plant",38,23.2304701803419,3,0,23.2306266290122,3,0,20.3374637227341,4,1,20.3251131554209,4,1,23.2306736832757,3,0,20.3370101721148,4,1
"power_plant",39,24.1902055424454,3,0,24.1903768809856,3,0,21.2478408656121,4,1,21.2439396485899,4,1,24.1906235974347,3,0,21.2464320927975,4,1
"power_plant",40,23.5851993580145,3,0,23.5851263309152,3,0,20.5823156187523,4,1,20.5956665678159,4,1,23.5844690881263,3,0,20.5836127191053,4,1
"power_plant",41,23.9683910235563,3,0,23.9686979990067,3,0,20.799376712535,4,1,20.7944745455055,4,1,23.9692658198697,3,0,20.7959396160166,4,1
"power_plant",42,24.052001945971,3,0,24.0514862691771,3,0,20.7525050678709,4,1,20.7881733358494,4,1,24.050984075213,3,0,20.7545415092075,4,1
"power_plant",43,24.4289595048572,3,0,24.4283941535403,3,0,21.3293654810487,4,1,21.3513466656444,4,1,24.4283657801426,3,0,21.3350380689776,4,1
"power_plant",44,23.93788600538,3,0,23.9377559358772,3,0,20.9030396364535,4,1,20.9032614713108,4,1,23.9379477320461,3,0,20.9077510400517,4,1
"power_plant",45,24.2847792721475,3,0,24.2847448281933,3,0,21.0794538507606,4,1,21.096354729927,4,1,24.284533187697,3,0,21.0784085430395,4,1
"power_plant",46,23.9489589189324,3,0,23.949009240542,3,0,20.9201557712426,4,1,20.9145273673143,4,1,23.9492829240023,3,0,20.9206197179652,4,1
"power_plant",47,23.9768361275786,3,0,23.9770677083553,3,0,20.78285487527,4,1,20.7993877766317,4,1,23.9775068982074,3,0,20.7840271589614,4,1
"power_plant",48,24.0148442996152,3,0,24.0150983440631,3,0,20.8917202749682,4,1,20.8913433928833,4,1,24.0154946109866,3,0,20.8922728229369,4,1
"power_plant",49,22.7991253702266,3,0,22.7990017302828,3,0,19.8135889163882,4,1,19.8275469833728,4,1,22.7985718119238,3,0,19.8144751538082,4,1
"power_plant",50,23.3676811606455,3,0,23.3674591540766,3,0,20.2854721534914,4,1,20.3130260650758,4,1,23.3669015303574,3,0,20.2855798501983,4,1
"power_plant",51,23.7366744785733,3,0,23.7366122268242,3,0,20.7015863440045,4,1,20.7292848839333,4,1,23.7357620888038,3,0,20.7026317453054,4,1
"power_plant",52,23.3480757275516,3,0,23.3482249775342,3,0,20.4125265862541,4,1,20.4101155074136,4,1,23.3480699088504,3,0,20.4137711409003,4,1
"power_plant",53,24.335820856986,3,0,24.335503130544,3,0,21.1384409225836,4,1,21.1394546482631,4,1,24.336150095432,3,0,21.1396411662417,4,1
