"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"protein_structure",67,27.6906586634426,5,0,27.6743414155375,4,0,27.6933248161822,6,1,26.7958984262361,8,3,27.6848002258577,5,0,26.7703062642448,9,3
"protein_structure",68,27.3191756978935,4,0,27.2888711029543,5,0,27.3170732020507,5,1,26.8943841107062,8,2,27.3154202256919,4,0,26.8743841811494,9,2
"protein_structure",69,27.7472955572383,4,0,27.7327881761091,4,0,27.7343656085332,5,1,26.8740735907554,8,3,27.7423073391604,4,0,26.8512087292221,9,3
"protein_structure",70,26.9693661906357,5,0,26.9627599135096,5,0,26.9671095581722,6,1,26.5152982895212,9,2,26.9662550573422,5,0,26.5144247726774,9,2
"protein_structure",71,27.6491468593362,4,0,27.641557927111,4,0,27.1113902799,8,3,26.789613385903,9,3,27.6467901063331,4,0,26.7736164389573,9,3
"protein_structure",72,27.7969621320336,4,0,27.7924851402466,4,0,27.7946401172679,5,1,26.8880717690473,9,4,27.7954798867086,4,0,26.8832061878941,9,4
"protein_structure",73,27.6227825252689,4,0,27.588489784461,4,0,27.5459500588861,7,2,27.1957798977338,9,2,27.6094619748659,4,0,27.1869248690358,9,2
"protein_structure",74,27.7711425220466,3,0,27.7183211857823,4,0,27.2605083804587,7,2,26.8846007664213,8,3,27.7303048885294,4,0,26.8658742953871,9,3
"protein_structure",75,27.6246183959451,3,0,27.5915451049023,4,0,27.6093208036027,4,1,26.7044789306858,9,4,27.6035032737053,4,0,26.7022085707547,9,4
"protein_structure",76,27.8298555896602,4,0,27.8208893424837,4,0,27.3092631695001,8,3,26.9580501962183,8,3,27.830230689948,3,0,26.9532288454052,9,3
"protein_structure",77,27.2535953269117,5,0,27.2222329921682,5,0,27.1606830169661,7,1,26.8849759779651,8,2,27.2484589288301,5,0,26.8647595091481,9,2
"protein_structure",78,27.3764045739017,4,0,27.3806453081456,4,0,27.257123525764,7,3,26.9043363671852,9,3,27.3763570946234,4,0,26.8987271388347,9,3
"protein_structure",79,27.4865024350732,4,0,27.4653016040285,4,0,27.3738817415732,7,3,27.0160811265254,8,3,27.4789881294862,4,0,27.0021075621317,9,3
"protein_structure",80,27.3889986115505,5,0,27.3597494025221,5,0,27.3814669614892,6,1,26.9299854955939,9,2,27.37930954893,5,0,26.9199485571275,9,2
"protein_structure",81,27.800733032977,5,0,27.7944872756465,4,0,27.7862861397244,6,1,26.924846537818,8,3,27.7983183122623,5,0,26.8993249309164,9,3
"protein_structure",82,27.2291970075554,5,0,27.1992184758348,5,0,27.2364707180864,6,1,26.7971880628453,8,2,27.218099582368,5,0,26.7746291683832,9,2
"protein_structure",83,27.5749667181712,4,0,27.5674190398211,4,0,27.0756297686923,8,4,26.7520158373131,9,4,27.572843240047,4,0,26.7435302911332,9,4
"protein_structure",84,27.3510491236763,5,0,27.3381271125044,5,0,27.3457885340132,6,1,26.8987472928328,8,2,27.3458829200411,5,0,26.8738122022405,9,2
"protein_structure",85,28.1397858511874,4,0,28.1279776436553,4,0,28.1247092979673,5,1,27.1670124394277,9,3,28.136562825162,4,0,27.1641927936866,9,3
"protein_structure",86,27.6747938794294,5,0,27.5204879716563,5,0,27.4681768583625,8,2,27.167955770795,9,2,27.6231807672411,6,0,27.1620614236422,9,2
"protein_structure",87,27.9002194282798,5,0,27.9026931293178,4,0,27.892822744429,6,1,26.9674887754846,9,3,27.9002569743094,5,0,26.9654439735791,9,3
"protein_structure",88,27.9687900990825,4,0,27.9632569911304,4,0,27.9570523752926,5,1,27.1029632905665,8,4,27.966968922376,4,0,27.0772961747929,9,4
"protein_structure",89,27.3207445494438,5,0,27.1691541933737,5,0,27.144277199944,7,1,26.7577923905599,8,2,27.2769233242575,6,0,26.7306437853518,9,2
"protein_structure",90,27.5669225088142,6,0,27.4957995132687,5,0,27.5461589292232,7,1,27.0800839517139,8,2,27.5404789914811,6,0,27.0549099192663,9,2
"protein_structure",91,27.3748039975751,4,0,27.3433690886126,5,0,27.2901529997353,7,2,26.9070022921413,9,2,27.3664690743652,4,0,26.9090487238661,9,2
"protein_structure",92,27.0608488831126,5,0,27.0401740255956,4,0,27.0122468818513,7,2,26.5839503381083,9,3,27.0537090654308,5,0,26.5682559527444,9,3
"protein_structure",93,27.3118043170299,5,0,27.2480428426339,4,0,27.1963715655642,8,3,26.8213030240062,9,3,27.2906122766783,5,0,26.8139314960159,9,3
"protein_structure",94,28.0443085961702,4,0,28.0437128278205,3,0,27.4958578023892,8,4,27.1190680025826,8,4,28.0436755408922,4,0,27.092917954266,9,4
"protein_structure",95,27.3823499018484,4,0,27.3236942883061,4,0,27.3764690377875,5,1,26.9946558716441,9,3,27.3618255519468,4,0,27.0063686674494,9,3
"protein_structure",96,27.8264573895402,5,0,27.8035206744448,4,0,27.824889301548,6,1,26.8486063780175,8,3,27.8201406537395,4,0,26.8065220543083,9,3
"protein_structure",97,27.7640752887819,5,0,27.7572378542402,5,0,27.7472761599,6,1,26.9121637466546,8,3,27.7617461936177,5,0,26.895985769438,9,3
"protein_structure",98,27.2593080183501,4,0,27.2104389344115,5,0,27.1674653191859,7,2,26.7946896902655,8,2,27.2449732017396,4,0,26.7739414902105,9,2
"protein_structure",99,27.8046464876315,5,0,27.7817872132079,5,0,27.7923441868687,6,1,26.9173190033765,9,3,27.7988677429656,5,0,26.9135368115201,9,3
"protein_structure",100,27.6837647943711,4,0,27.3813015536503,4,0,27.6929823601558,5,1,26.9267197276641,8,3,27.5883147744214,4,0,26.9073776795931,9,3
"qsar",1,1.14659333525159,188,0,1.09352099012447,268,0,1.07875514285525,253,38,1.0117083447207,356,88,1.12929731791564,211,0,1.06533011089245,500,173
"qsar",2,1.10662510111182,186,0,1.09254309460464,251,0,1.03527002629081,270,46,1.00592829218175,363,93,1.09355775551432,211,0,1.07313957795846,500,180
"qsar",3,1.12693276186264,191,0,1.08760165475115,268,0,1.04964135850193,283,55,0.997763590705169,357,84,1.11728051567972,201,0,1.0629789756254,500,175
"qsar",4,1.14399134146054,174,0,1.06757475338585,266,0,1.08609085726804,237,33,1.0067217341456,353,79,1.11899414401525,209,0,1.05910828696718,500,180
"qsar",5,1.20087136468157,172,0,1.15455928886924,254,0,1.09896156215335,281,60,1.05885677497696,360,96,1.17773411908537,206,0,1.10956905745008,500,187
"qsar",6,1.21288278533244,176,0,1.15770611781873,246,0,1.10425442468183,303,69,1.0862940719047,348,81,1.20144025818967,218,0,1.1293904005006,500,176
"qsar",7,1.13898315959486,169,0,1.08973344547164,247,0,1.03547520140429,329,80,1.01657846744804,387,106,1.11775949132838,204,0,1.08944502641882,500,175
"qsar",8,1.17457081449809,194,0,1.13540400832103,234,0,1.11233004574777,250,33,1.06788646438315,357,91,1.15701694561401,217,0,1.15415231509909,500,182
"qsar",9,1.13666419576051,176,0,1.08860244556742,240,0,1.07493145330282,222,33,0.988373331813326,377,109,1.1230786446169,209,0,1.06260702551043,500,181
"qsar",10,1.12080325353101,171,0,1.0971872486148,218,0,1.05997699941647,233,37,0.987941049468072,372,102,1.10888796469066,205,0,1.04220061483266,500,183
"qsar",11,1.09300781478661,187,0,1.06145831919767,251,0,1.04034559366278,244,31,0.984622153460063,344,85,1.07446363497838,213,0,1.03656434064096,500,190
"qsar",12,1.15155220194666,181,0,1.094902332963,259,0,1.08148879241838,238,33,1.02226340814005,331,82,1.12766279131518,212,0,1.08768682650482,500,175
"qsar",13,1.11591952366914,191,0,1.05332715479792,262,0,1.06258056634673,236,23,0.988456804107479,365,91,1.08859918471221,219,0,1.03218838789441,500,174
"qsar",14,1.19814846703384,168,0,1.1025227385177,279,0,1.07009970840734,323,67,1.02632658275718,354,76,1.13781209512216,214,0,1.07433480537735,500,161
"qsar",15,1.10132726526501,194,0,1.06607182533734,246,0,1.07744561040399,212,14,0.999131099903522,354,81,1.08872954456753,215,0,1.05909243065469,500,184
"qsar",16,1.15095547218995,185,0,1.0754587074751,259,0,1.06368244501714,274,45,1.02704260169366,401,110,1.11348466737574,213,0,1.07771411050016,500,182
"qsar",17,1.22353548051338,162,0,1.1416015757666,276,0,1.11804381564418,257,48,1.05764453263905,371,92,1.19423763810795,213,0,1.11854703773433,500,172
"qsar",18,1.19246532513465,181,0,1.15792174533523,271,0,1.09112272309252,309,68,1.06386688912547,356,94,1.18038194015308,214,0,1.11448883220632,500,182
"qsar",19,1.15576943946504,191,0,1.12294015052633,255,0,1.11663634167239,213,15,1.03975190925209,393,112,1.14000994624091,216,0,1.12047601939274,500,180
"qsar",20,1.16214276555138,164,0,1.08332953464668,240,0,1.06082758138366,246,44,1.00876992507145,369,98,1.12416459015058,198,0,1.07544093676372,500,178
"qsar",21,1.17100264277089,175,0,1.1174044015823,228,0,1.09510062338991,241,41,1.01959426502522,330,81,1.14245166463447,208,0,1.08649946589999,500,184
"qsar",22,1.09544682656959,174,0,1.06537538959471,265,0,0.993398720094181,272,47,0.96477742630462,369,92,1.08112868303442,203,0,1.02809445266733,500,181
"qsar",23,1.13839394180446,176,0,1.09338025528588,233,0,1.01621147190648,323,70,0.998656410215426,359,93,1.11144591466038,213,0,1.05521755133242,500,182
"qsar",24,1.14637036903491,194,0,1.10989193789974,273,0,1.1198372230293,218,16,1.0290193045744,354,75,1.12861151524149,227,0,1.08802144075635,500,170
"qsar",25,1.19403577224476,179,0,1.13798579907441,256,0,1.15279656593982,210,21,1.05495284774666,356,91,1.18227892188894,213,0,1.09398408808156,500,181
"qsar",26,1.16900759490531,207,0,1.14006947893863,258,0,1.09910853085239,302,55,1.08167705199465,373,98,1.15832232658433,227,0,1.15772812916436,500,184
"qsar",27,1.10498144273373,167,0,1.04690987326463,258,0,1.00115660842275,292,71,0.962943274611479,357,96,1.07187740326534,209,0,1.02206239080394,500,177
"qsar",28,1.07983075954806,190,0,1.05154499592644,261,0,1.06921463583911,206,12,0.977864408935956,356,83,1.06477750688747,206,0,1.03209007832076,500,176
"qsar",29,1.17700995099967,172,0,1.09834056895277,267,0,1.03208323882972,327,66,1.0158768692078,370,89,1.15109307469966,206,0,1.09494953215873,500,173
"qsar",30,1.09487051437298,166,0,1.03304063722213,261,0,0.993141093944055,256,44,0.943634531007282,323,67,1.07456881595832,206,0,0.983840203736907,500,174
"qsar",31,1.21356500980144,183,0,1.16749448464089,252,0,1.15201250937104,220,23,1.07124217063849,365,91,1.19386477034287,213,0,1.11613388848683,500,184
"qsar",32,1.14932261577901,203,0,1.1130962228918,235,0,1.10621823725895,234,24,1.05252005908024,365,98,1.14018957485091,217,0,1.12399313204219,500,189
"qsar",33,1.16420335571743,172,0,1.08808360495707,262,0,1.05773402759168,264,49,1.02308326642602,344,86,1.13827135707633,216,0,1.09135352802138,500,174
"qsar",34,1.17555407241494,179,0,1.12486210225079,267,0,1.13150665255722,207,20,1.03328118338283,363,96,1.14948552269272,213,0,1.08314644033787,500,180
"qsar",35,1.09719969883512,191,0,1.05660312684829,252,0,1.06277843409729,214,15,0.963405996501897,366,87,1.07861569516762,216,0,1.03371161892217,500,174
"qsar",36,1.20220976276304,179,0,1.13443970236529,267,0,1.0871929424163,336,76,1.06538901964324,365,93,1.17939400548903,217,0,1.14304368973515,500,177
"qsar",37,1.16852951553181,193,0,1.15088523060788,270,0,1.12506600366635,226,23,1.07014973546745,351,82,1.15529733513792,227,0,1.1354144908037,500,178
"qsar",38,1.19724969047584,175,0,1.15053885507389,238,0,1.16949548821472,201,19,1.07665197271672,346,83,1.16524933106961,217,0,1.13572815246437,500,171
"qsar",39,1.18145647713135,195,0,1.13630813876471,266,0,1.11319671821136,276,49,1.09444324711471,351,90,1.16873048474062,208,0,1.16284485163994,500,171
"qsar",40,1.24021068370703,179,0,1.18324612199946,266,0,1.18171346095467,234,29,1.09646368414454,347,81,1.22341382007283,210,0,1.15806948636635,500,184
"qsar",41,1.18602830439187,180,0,1.13056594255287,242,0,1.13611644052805,220,27,1.06127533340812,347,92,1.16508915169014,207,0,1.11640064855241,500,174
"qsar",42,1.18845994469069,198,0,1.13955464754631,249,0,1.13664672541948,231,21,1.0604731580119,320,71,1.1761644914158,216,0,1.09818968540499,500,172
"qsar",43,1.22005617004514,203,0,1.1928029625651,259,0,1.17600284933314,232,22,1.0916760828699,348,86,1.21986351471041,216,0,1.12491955434534,500,174
"qsar",44,1.14025727948945,179,0,1.10151462123037,255,0,1.08211511172263,245,33,1.01832148967268,341,76,1.11422314860689,222,0,1.05886167605339,500,177
"qsar",45,1.19788905278449,181,0,1.11598778477178,276,0,1.11260659716796,249,34,1.04463771772614,356,87,1.15512964533599,207,0,1.09258250939169,500,171
"qsar",46,1.1009189860838,173,0,1.0578783346452,261,0,0.979323308567784,335,77,0.972940376142657,361,81,1.08089423820997,227,0,1.04921644706552,500,179
"qsar",47,1.18851705888756,163,0,1.15196053533667,280,0,1.08405642032188,294,61,1.07303407030617,383,98,1.16788627511342,218,0,1.14467494168162,500,174
"qsar",48,1.13261334390918,178,0,1.09578149279154,258,0,1.07827659076839,232,34,1.01543638149543,355,98,1.12158579212867,200,0,1.09643265222442,500,184
"qsar",49,1.08242911603282,194,0,1.02741576697869,260,0,1.04672201047485,218,14,0.955663255284022,349,85,1.05065372832422,221,0,1.0034935740168,500,171
"qsar",50,1.08886871285616,182,0,1.03157697841018,276,0,1.04138434828964,225,24,0.97449476141677,325,64,1.06343521407137,214,0,1.02197657192382,500,181
"qsar",51,1.19745445957741,167,0,1.12424494825107,256,0,1.15924233106103,191,15,1.03976034422972,332,78,1.15805236309224,209,0,1.07768128056902,500,177
"qsar",52,1.13130038037951,197,0,1.12333133829364,229,0,1.09530014887675,252,39,1.06145602316349,348,90,1.12577637990922,211,0,1.13237127849773,500,185
"qsar",53,1.18875562913958,184,0,1.13640561243939,241,0,1.15744868656735,208,14,1.06231772450634,350,82,1.16311827609928,210,0,1.11253528943122,500,181
"qsar",54,1.18062574329578,182,0,1.1318050446985,253,0,1.13103478992418,227,23,1.0422748322695,343,85,1.16006193715645,211,0,1.08413198082614,500,189
"qsar",55,1.18570679296669,188,0,1.13476921095527,278,0,1.12761505631878,243,29,1.06775874475016,381,100,1.17316058472577,206,0,1.11750627134027,500,183
"qsar",56,1.13746754707823,160,0,1.05500935051913,254,0,0.999617456905553,295,61,0.965372726480421,326,70,1.08710213414558,211,0,1.01760015758243,500,172
"qsar",57,1.18560710991851,170,0,1.09912295312626,267,0,1.07480086630314,277,55,1.04314052443884,358,95,1.13627351688873,205,0,1.09945208983122,500,174
"qsar",58,1.21781585815372,168,0,1.14776870883194,259,0,1.11274261443797,252,51,1.07049552085778,394,115,1.18403438314625,209,0,1.12758069752641,500,184
"qsar",59,1.20441199893454,159,0,1.10719060144642,249,0,1.17142743803716,184,14,1.03104903804008,355,95,1.15958826588721,217,0,1.0635278824077,500,182
"qsar",60,1.15133331201276,188,0,1.08576247259167,252,0,1.09215156342083,225,19,1.02187357919611,330,72,1.13559261107604,201,0,1.06143871245762,500,177
"qsar",61,1.13926010871037,171,0,1.07638495312916,271,0,1.10374178529602,200,20,1.00278567044599,359,88,1.10995741158884,210,0,1.05274519028145,500,178
"qsar",62,1.0999886122929,195,0,1.07653071465307,257,0,1.05856930036078,249,34,0.98926203891808,355,81,1.0884830749875,216,0,1.06148563170785,500,184
"qsar",63,1.11833055849939,178,0,1.03311890597683,257,0,1.01336172601926,271,40,0.960696772836173,322,65,1.07314096535025,222,0,1.01794118378737,500,166
"qsar",64,1.12412457593326,173,0,1.04341383110739,245,0,1.03258388212374,281,59,1.00214836089856,372,103,1.08573139690079,211,0,1.0933570353352,500,186
"qsar",65,1.13204115800229,175,0,1.08247068752804,279,0,1.0531728609427,245,36,0.991668476309057,355,84,1.1095016204808,212,0,1.03433933681794,500,168
"qsar",66,1.15996177279336,173,0,1.10631500526108,273,0,1.03926190374937,315,64,1.02749398821905,362,86,1.12940374458589,217,0,1.10370462355792,500,176
"qsar",67,1.20045903387368,185,0,1.11300805171619,277,0,1.15644385062277,213,14,1.0431352723045,361,85,1.17680500280036,216,0,1.08304957479723,500,180
"qsar",68,1.18140729822057,183,0,1.13487796124616,267,0,1.11025202571557,239,32,1.04249559524615,348,91,1.16539439134496,200,0,1.08620994490441,500,181
"qsar",69,1.1533433021829,168,0,1.08908072834822,262,0,1.0469447455079,306,67,1.02171755564001,349,85,1.11252143724922,213,0,1.05990363622113,500,182
"qsar",70,1.19795610157698,188,0,1.15147397027484,260,0,1.12626479732353,261,45,1.09524687654834,378,94,1.18756307928724,205,0,1.14727820419646,500,179
"qsar",71,1.15706371051819,179,0,1.11239123352545,231,0,1.04312506323837,323,71,1.04307109244744,359,99,1.12961486386465,204,0,1.12131530669115,500,181
"qsar",72,1.25452788040832,163,0,1.17434107396324,231,0,1.11149994538416,304,64,1.07624750893771,346,84,1.19848262181515,207,0,1.14997048186975,500,183
"qsar",73,1.12366733476863,183,0,1.08923691702853,252,0,1.09957171954189,207,16,1.03088477397311,365,97,1.11666268011152,201,0,1.09752572926511,500,180
"qsar",74,1.09683154258882,197,0,1.05143735510945,256,0,1.01344966123436,300,60,0.983391651339151,351,84,1.08573306797892,206,0,1.0536882689777,500,183
"qsar",75,1.1070031826591,189,0,1.05092471296484,261,0,1.07577778991257,215,18,0.973739755548872,334,75,1.0872075308767,210,0,1.01930910265396,500,172
"qsar",76,1.21101782922943,159,0,1.1346653535081,249,0,1.09931900767333,289,56,1.06323119105357,340,80,1.1632852548008,203,0,1.09749192566865,500,171
"qsar",77,1.11766711357007,166,0,1.02210039470499,263,0,1.01330224157702,275,51,0.964668026378805,317,64,1.07051933767949,213,0,1.00210295328027,500,190
"qsar",78,1.11598092075737,191,0,1.0882479981512,253,0,1.10704683607812,196,5,0.998386378360946,356,87,1.09454310130811,226,0,1.0685536969603,500,181
"qsar",79,1.10288506258865,184,0,1.06038169906466,280,0,1.07539496141122,205,14,0.969429776440996,347,76,1.09033440332745,222,0,1.00239939878509,500,180
"qsar",80,1.17804494683218,183,0,1.09476272579932,268,0,1.11868829972407,235,31,1.0251120462788,358,91,1.14727670649514,211,0,1.09414720729432,500,182
"qsar",81,1.17203556409222,198,0,1.11682610674681,283,0,1.13027501811934,230,20,1.04829771259807,345,75,1.15433404048147,220,0,1.08207574800686,500,175
"qsar",82,1.13807206080282,163,0,1.07013178674576,254,0,1.02703342904182,278,54,0.988270799028751,309,62,1.0998604347477,204,0,1.02103876487215,500,168
"qsar",83,1.15505007518571,190,0,1.08935255666385,265,0,1.09895842304887,230,21,1.00061414432014,330,69,1.12967260185373,212,0,1.05467465891968,500,172
"qsar",84,1.16672614098764,175,0,1.11916468969268,261,0,1.09066515441718,250,41,1.02927414174646,349,84,1.1417996677157,206,0,1.10014065791176,500,184
"qsar",85,1.08215935023746,189,0,1.06510972384179,281,0,1.02178347715781,313,62,1.00674881736935,362,82,1.07116235113834,207,0,1.07637798512561,500,162
"qsar",86,1.21615206597311,178,0,1.1559777396331,249,0,1.05742576785989,314,72,1.0428359260975,356,92,1.17309529910174,218,0,1.10136882326543,500,171
"qsar",87,1.11860579909153,154,0,1.06806239516192,271,0,1.00619213145638,283,55,0.982002052660873,354,88,1.07822214701737,213,0,1.03985725253613,500,177
"qsar",88,1.20703623834947,156,0,1.11201851407932,263,0,1.14397924863369,204,25,1.0533052621263,324,80,1.15594643014645,203,0,1.08014183333005,500,187
"qsar",89,1.13688423677828,161,0,1.0573996153789,232,0,1.03918712027483,279,55,1.00217465447196,338,74,1.08152377217178,214,0,1.05849635492708,500,178
"qsar",90,1.16890611473613,160,0,1.07841329938505,235,0,1.08899172053804,217,24,0.977790943910416,337,75,1.11712817603552,200,0,1.01516090576817,500,180
"qsar",91,1.17573278252737,178,0,1.12025280793504,251,0,1.08025057201147,277,50,1.04826452305079,339,84,1.1456158613555,220,0,1.10356569212498,500,190
"qsar",92,1.12044583614767,184,0,1.09635738279733,262,0,1.10371358936549,197,12,1.00054266226797,377,97,1.11706778895776,211,0,1.06073062301982,500,176
"qsar",93,1.13847388732284,190,0,1.08167096439826,257,0,1.10055060621429,221,21,1.01668261271684,338,75,1.11801605441911,213,0,1.06866425935813,500,189
"qsar",94,1.22729964939479,172,0,1.13772131397287,250,0,1.14460667660643,235,35,1.08220975371993,332,83,1.185119661871,201,0,1.12024368135812,500,184
"qsar",95,1.17864844731358,184,0,1.14232566867745,260,0,1.09871896316959,231,30,1.06033007550611,354,93,1.16592157465565,212,0,1.12531868722049,500,189
"qsar",96,1.07313530180378,194,0,1.05686615377114,262,0,1.04727425609646,230,22,0.98002634582888,356,79,1.06399177803548,222,0,1.05629023705581,500,169
"qsar",97,1.10015647504386,183,0,1.0473041536705,247,0,1.04255686496127,242,35,0.982383658987433,354,87,1.0675463158067,208,0,1.06208124933693,500,174
